Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.1793,0.06194,-0.035609,0.033014,0.0047745,-0.014157,-0.027901,-0.012961,0.0068139,0.014842
-0.12153,-0.037868,0.044859,0.065456,-0.03127,-0.042886,-0.0099019,-0.01199,-0.016533,-0.014556
0.16459,-0.010833,-0.060372,-0.0121,-0.037689,-0.016698,-0.0057955,0.006524,0.0061242,0.010676
0.088984,-0.036138,0.076316,-0.019814,0.011399,-0.022541,0.03019,0.0074218,-0.0037392,-0.0037431
0.085934,0.08491,0.037478,0.034742,0.0014117,0.049578,0.011653,-0.015703,0.0017114,-0.0092461
0.14799,0.077378,0.021315,0.038206,0.027962,0.025099,0.0089229,-0.0082769,-0.0076452,-0.0096938
-0.18854,0.042366,-0.038259,-0.060259,0.045334,-0.014256,-0.0023079,-0.0083127,-0.01058,0.00041148
0.16669,0.066973,-0.034388,0.03624,0.0032556,-0.010334,-0.026853,-0.015679,0.0068291,0.010064
-0.17882,0.05874,-0.020008,-0.074004,0.020978,-0.0056304,-0.021678,0.012327,-0.0061578,-0.013373
-0.014094,-0.085628,-0.032726,0.016769,-0.00055309,0.057583,-0.01099,0.021098,-0.026715,0.0096654
0.051374,-0.095355,0.062298,-0.028578,0.021094,0.0012049,-0.023724,-0.032668,0.020083,-0.015853
-0.19137,0.016596,-0.047783,-0.025779,0.054503,-0.0068006,0.016683,-0.013202,0.00016301,0.016143
0.18205,0.048086,-0.048414,0.023358,-0.0089713,-0.024334,-0.024707,-0.0039518,0.016241,0.022831
0.08893,-0.099403,0.029699,-0.055547,-0.0010824,0.021963,-0.036357,-0.023214,-0.0084089,0.014574
0.17473,0.07733,0.0061645,0.039971,0.0358,0.007032,0.0016665,0.0011853,-0.014517,-0.0094415
-0.16281,0.035161,-0.051309,-0.064091,0.054596,-0.011665,0.0037492,-0.018683,-0.014838,-0.0028235
-0.16767,0.059428,-0.010353,-0.070424,0.00608,-0.0033204,-0.028158,0.020275,-0.00060698,-0.016037
-0.12187,-0.067188,-5.9337e-05,0.08909,0.013535,-0.00013005,-0.025693,0.016123,0.0090904,-0.020045
-0.11364,0.066452,0.046926,-0.024225,-0.06486,0.047157,-0.0074342,0.0021174,0.023002,0.00084678
0.18053,0.053357,0.022754,0.020841,0.042189,-0.0027098,0.015798,0.022707,-0.011678,-0.0045381
0.14974,-0.039019,-0.051759,-0.028054,-0.040604,-0.0034732,-0.009012,0.00689,-0.0086763,0.015036
0.15206,-0.01537,-0.080741,-0.013359,-0.055758,-0.016404,0.0013137,0.0062018,0.0047325,0.0022996
0.16082,0.089541,0.0002313,0.05005,0.030069,0.017133,-0.016672,-0.022358,-0.012144,-0.011304
0.16518,-0.0084442,0.052232,-0.019889,0.040443,-0.014095,0.02962,0.031664,0.0021455,-0.0022966
-0.15449,-0.0075069,0.05784,0.054431,-0.052327,-0.046047,-0.0027509,-0.0080546,-0.022526,0.00098293
0.16997,0.015773,-0.069898,0.0034799,-0.037571,-0.027531,-0.010968,0.0042368,0.019582,0.015763
-0.18204,0.033734,0.034471,0.0022563,-0.034978,-0.01256,-0.00022075,0.0042467,0.0024516,0.011075
0.0096109,-0.06939,-0.082068,0.0087715,-0.034399,0.038037,0.026061,0.014923,-0.022614,-0.0083437
0.081447,-0.06566,-0.069381,-0.028433,-0.058929,0.024649,0.010647,0.012289,-0.036966,-0.0079468
0.15479,-0.060351,0.016735,-0.04715,0.00080875,-0.0032729,-0.0057055,0.0081404,-0.0026846,0.02007
0.13512,-0.080966,0.029371,-0.055471,0.0041009,0.0064922,-0.019671,-0.0074231,-0.0050424,0.020369
-0.18135,-0.0062334,-0.047841,0.0071271,0.052741,-0.0043828,0.029811,-0.017379,0.0073422,0.021715
-0.15609,-0.0040038,-0.063333,-0.011971,0.057306,0.0053943,0.035404,-0.02341,0.0017257,0.011663
-0.076676,-0.047014,-0.078879,0.0224,0.013804,0.030108,0.050826,-0.011666,0.0031421,-0.017367
-0.054997,-0.062003,-0.076726,0.024326,-0.0041811,0.042753,0.037568,0.0048644,-0.015842,-0.012543
0.12837,-0.015995,-0.099883,-0.011478,-0.070675,-0.021792,0.0069838,0.0013371,0.014034,-0.011895
0.16091,0.089588,0.00013448,0.050068,0.030028,0.017074,-0.016699,-0.022339,-0.012076,-0.011262
0.17486,0.089104,-0.0057842,0.049943,0.031433,0.011004,-0.01958,-0.019216,-0.015936,-0.0083168
0.16232,0.0088441,-0.072361,-0.0013821,-0.042696,-0.029427,-0.0096542,0.0051422,0.022874,0.015432
0.14146,-0.0016105,-0.085705,-0.0062185,-0.056398,-0.029472,-0.0037969,0.002733,0.025243,0.005355
0.18397,0.079106,-0.0071366,0.043036,0.0319,0.0037089,-0.018794,-0.011013,-0.014725,-0.0022645
0.18938,0.051342,-0.0043243,0.023431,0.026369,-0.0080118,-0.0068333,0.0073216,-0.0069879,0.0039864
0.0035377,-0.065364,0.080606,0.0066709,-0.0097292,-0.041544,0.0031212,-0.023129,-0.0063015,-0.020124
0.011104,-0.079186,0.070281,0.0014491,0.0075991,-0.023904,-0.012675,-0.030373,0.011252,-0.026562
0.179,0.061807,-0.036261,0.032985,0.0042493,-0.014401,-0.028015,-0.01302,0.0070688,0.014912
0.17267,0.063873,-0.026568,0.033272,0.0099094,-0.0095142,-0.027634,-0.013239,0.0049762,0.012015
0.153,0.013293,-0.077768,0.0032094,-0.044869,-0.027548,-0.012791,0.0020123,0.022033,0.013698
0.13104,0.00015298,-0.091299,-0.0034298,-0.061222,-0.027129,0.001155,-0.00014387,0.024124,-0.002366
-0.087007,-0.0090709,0.081316,0.0084694,-0.052358,-0.031275,0.023699,-0.012471,-0.017522,0.009461
-0.13533,0.022168,0.064916,0.019864,-0.06947,-0.019495,0.018871,-0.011548,-0.020346,0.018893
-0.18037,0.059874,-0.0067995,-0.068179,0.0060253,-0.0074765,-0.029887,0.02243,-0.0019941,-0.01648
-0.17925,0.060432,0.012092,-0.054889,-0.016892,-0.0027911,-0.028268,0.026828,0.0041791,-0.012935
0.18321,0.015595,0.040417,-0.0035062,0.044611,-0.012085,0.018761,0.026994,-0.0036215,-0.0022365
0.17145,-0.019958,0.045371,-0.026904,0.034352,-0.014517,0.020549,0.025488,0.0046884,0.0024866
0.040558,-0.018039,-0.094999,-0.0082009,-0.048501,-0.0039078,0.035604,-0.019809,0.0091353,-0.032292
0.10535,-0.010652,-0.10676,-0.0050434,-0.074549,-0.018663,0.011351,-0.0032899,0.014798,-0.018869
0.17598,0.049128,0.025154,0.017602,0.040027,-0.00093673,0.020656,0.024695,-0.010153,-0.00532
0.15056,0.04467,0.03908,0.01444,0.032682,0.0073129,0.029112,0.020585,-0.0078469,-0.0051839
-0.19014,-0.014148,0.008018,0.047551,0.0027735,-0.023191,0.00012345,0.0051395,0.0029239,0.010961
-0.19186,0.0063637,0.015491,0.025928,-0.0081334,-0.019348,-0.0002151,0.0039677,0.0027608,0.012047
0.11605,-0.066894,0.077127,-0.049506,0.033918,-0.0071173,0.009627,-0.01274,0.020512,-0.01141
