Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.1725,-0.0072722,-0.046377,-0.023505,-0.066991,0.0080576,0.016096,-0.0073015,0.0089734,0.0034959
-0.18921,0.021875,0.0069958,0.013148,0.044681,0.013816,0.020967,0.0086653,0.0046449,-0.021889
-0.1745,-0.054844,-0.015788,-0.038747,-0.047957,-0.018977,0.02572,-0.016163,-0.004715,-0.0092965
-0.17853,-0.0098514,-0.04265,-0.023553,-0.060434,0.012426,0.013729,-0.0033919,0.0094576,0.0028833
-0.19204,-0.051491,-0.0044404,-0.034761,-0.022324,-0.005062,0.016036,-0.0042086,-0.013247,-0.015113
-0.19532,0.0053327,-0.040515,-0.015764,-0.043211,0.02189,0.0095259,0.0061546,0.0071385,-0.0011171
-0.1892,0.041844,-0.065162,-0.0045205,-0.060581,0.031886,-0.0040902,0.0094107,0.010909,0.0078323
0.071544,-0.039886,0.049967,0.064503,-0.026323,0.016764,-0.046746,-0.017835,0.0084876,-0.024905
0.060157,-0.013372,0.093928,0.053689,-0.033967,0.032956,-0.036383,-0.03271,0.0094131,0.00083786
0.13456,-0.007445,0.066974,0.06422,-0.046224,0.031609,-0.019093,-0.032865,0.004742,-0.016381
0.15933,0.0085229,0.072782,0.048367,-0.049728,0.024668,-0.002393,-0.022418,-0.0041692,-0.0063727
0.14802,-0.0029023,0.065868,0.056612,-0.045542,0.032668,-0.010844,-0.029271,0.0011999,-0.011204
-0.18953,-0.063912,-0.00054644,-0.040509,-0.026998,-0.010087,0.023531,-0.0091816,-0.012199,-0.014949
-0.059151,-0.073253,-0.026853,-0.0086037,-0.05229,-0.054728,0.021752,-0.020231,0.024467,0.02
-0.16437,-0.083638,0.0059323,-0.045611,-0.034518,-0.020067,0.023523,-0.018097,-0.0073955,-0.0089603
-0.18842,-0.068587,0.0072874,-0.039987,-0.015722,-0.0087379,0.014092,-0.0038602,-0.017151,-0.013328
-0.17455,-0.078886,0.030123,-0.036688,0.012592,-0.0031486,-0.0072371,0.0069287,-0.022376,-0.0035403
-0.19006,0.053147,-0.059989,0.0038725,-0.044045,0.028308,-0.0059616,0.010285,0.0057884,0.003942
-0.18312,-0.071182,0.022594,-0.035376,0.0070109,-0.0011035,0.0060599,0.0048921,-0.015738,-0.0080123
-0.19835,-0.0038287,-0.003336,-0.0083058,0.011497,0.019283,0.0094737,0.012026,-0.0024846,-0.011872
-0.19799,0.018362,-0.035372,-0.0070783,-0.024423,0.014217,0.0067517,0.0063646,-0.0006872,-0.0083865
-0.18971,0.042013,-0.064856,-0.0043873,-0.059854,0.031702,-0.0040093,0.0094872,0.010659,0.0074898
-0.18943,0.021193,0.0071292,0.012794,0.04453,0.013985,0.020909,0.008756,0.004617,-0.021847
-0.068664,0.08605,0.039225,0.057065,0.025707,-0.036243,0.017793,-0.028231,-0.013529,0.020267
-0.14655,0.039841,0.022658,0.033338,0.06904,0.0048204,0.036463,-0.0042125,0.023013,-0.018049
0.17813,-0.065642,-0.0653,0.062317,0.013166,-0.014312,0.0084527,0.019966,0.010204,0.0083971
-0.11272,-0.10389,0.022284,-0.032866,-0.014149,-0.041997,-0.0093955,-0.011786,-0.0095241,-0.010528
-0.1472,0.040462,0.022208,0.033436,0.068872,0.0045955,0.036323,-0.0041378,0.022644,-0.018192
-0.15598,-0.098001,0.026153,-0.045825,-0.01066,-0.018142,0.0027241,-0.0073901,-0.017966,-0.0044103
-0.15624,-0.089414,0.0064174,-0.047829,-0.037524,-0.026587,0.016904,-0.018752,-0.010919,-0.0072623
-0.15323,-0.052174,-0.025173,-0.037752,-0.066388,-0.0095755,0.023078,-0.018812,0.0088397,0.0038238
0.13406,-0.07045,-0.064657,0.069869,0.012404,-0.030164,0.0024248,0.015292,0.0262,0.017111
-0.13133,-0.064392,-0.019474,-0.036727,-0.063518,-0.023737,0.023863,-0.021717,0.012604,0.0029232
-0.069069,-0.092196,-0.014378,-0.014335,-0.040497,-0.062293,0.018413,-0.01937,0.015943,0.013539
-0.11156,-0.09363,-0.0037888,-0.032104,-0.042702,-0.050837,0.020807,-0.022274,0.0083529,0.00029329
0.034089,-0.086774,0.0080123,0.045776,-0.0065202,-0.03895,-0.03659,0.00173,0.0082583,-0.020415
0.017987,-0.097512,-0.0033971,0.03344,0.0015779,-0.051914,-0.030851,0.0010043,0.0061396,-0.011822
0.060212,-0.087499,-0.030396,0.048854,0.0008283,-0.053019,-0.016328,0.0036395,0.018214,-0.0018724
-0.051959,-0.094455,0.036123,0.0040827,0.0076603,-0.029906,-0.047141,-0.0027047,-0.0041778,-0.013783
0.14364,-0.07252,-0.054677,0.072398,0.0059865,-0.029208,-0.0060979,0.015024,0.022799,0.0010051
0.15065,-0.07201,-0.064545,0.075089,0.010096,-0.025204,0.0039243,0.01891,0.021443,0.013848
-0.10117,-0.089821,0.048222,-0.022353,0.023088,-0.0083364,-0.036614,0.0040934,-0.012938,0.001759
0.1666,-0.069773,-0.065401,0.071045,0.010927,-0.02072,0.0068351,0.021043,0.016912,0.012871
0.1527,-0.062751,-0.031124,0.076384,-0.0051385,-0.0086335,-0.018219,0.0055028,0.011279,-0.022617
-0.13045,-0.09716,0.030948,-0.034654,-0.00012745,-0.024072,-0.019437,-0.002494,-0.018521,-0.0061848
-0.1628,-0.089974,0.035284,-0.039528,0.010946,-0.0072486,-0.0083352,0.0035732,-0.021704,-0.00059609
-0.12162,-0.079425,0.054769,-0.023377,0.041419,0.01667,-0.035019,0.015911,-0.008326,0.022953
-0.13643,-0.082497,0.051405,-0.028053,0.037724,0.018372,-0.030514,0.01783,-0.010543,0.021099
-0.14744,-0.094926,0.044855,-0.037112,0.020674,0.0034689,-0.023419,0.010229,-0.018564,0.010432
-0.1636,-0.086102,0.043691,-0.034773,0.026998,0.010834,-0.019387,0.014616,-0.015968,0.011386
-0.041898,-0.037254,0.07587,0.0207,0.011665,0.03456,-0.034676,-0.021117,0.022349,0.019966
-0.091972,-0.063665,0.06367,-0.0046109,0.034127,0.027228,-0.039776,0.00017884,0.0075418,0.023321
0.086435,-0.0050789,0.088212,0.05584,-0.040637,0.031628,-0.029921,-0.032889,0.010127,0.0001345
0.14618,-0.029743,0.029742,0.071848,-0.033856,0.021918,-0.025245,-0.014206,0.0058524,-0.033188
0.13591,-0.055295,-0.010831,0.07457,-0.014468,-0.0055909,-0.028137,-0.00080542,0.012141,-0.031692
0.1465,0.012551,0.080287,0.047807,-0.052481,0.021434,-0.0019395,-0.022229,-0.0046628,-0.0012316
0.1519,-0.069054,-0.067305,0.066799,0.013829,-0.025975,0.0060096,0.018038,0.022665,0.017654
0.17026,-0.057438,-0.075035,0.047641,0.023246,-0.0074688,0.012621,0.012558,0.0027173,0.021269
0.18414,-0.054083,-0.072392,0.048116,0.02151,0.0022256,0.015414,0.01439,-0.0068476,0.01898
0.17995,-0.064758,-0.068308,0.062988,0.015277,-0.011276,0.010745,0.021851,0.0086742,0.01221
0.19944,-0.020967,-0.05996,-0.0067663,0.028333,0.021622,0.013642,-0.0087681,-0.028076,0.0087411
0.19514,-0.041721,-0.059156,0.034814,0.017699,0.01288,0.010348,0.0078333,-0.016923,0.0050211
0.18576,-0.058288,-0.07096,0.053595,0.020204,-0.0018799,0.011723,0.015848,-0.00038428,0.013402
0.20311,-0.018375,-0.061014,-0.014706,0.032048,0.022691,0.011336,-0.016631,-0.027906,0.0071045
0.19895,-0.011997,-0.05832,-0.021934,0.031874,0.026775,0.0080997,-0.023526,-0.033228,0.0053161
0.17835,0.03677,-0.026833,-0.097588,0.035658,-0.0050919,-0.013959,-0.023263,0.026814,0.0013063
0.16891,-0.0010677,0.056827,0.050134,-0.043405,0.027186,-0.0041893,-0.018909,-0.0043464,-0.013223
0.19307,-0.039383,-0.017642,0.058012,-0.010736,0.012299,0.0032723,0.011344,-0.0044454,-0.015908
0.20331,-0.02824,-0.051127,0.013021,0.01717,0.017395,0.016819,0.0071809,-0.021965,0.005951
0.18301,-0.062578,-0.060383,0.064246,0.011018,-0.0054996,0.0060204,0.017397,0.0046443,0.0021978
0.19639,-0.042831,-0.040063,0.049023,0.0038341,0.016864,0.0081074,0.0065182,-0.013331,-0.0043703
0.20391,-0.026457,-0.062523,-0.00070873,0.028983,0.018551,0.013821,-0.0058411,-0.02534,0.007502
0.18109,0.015805,0.06102,0.024384,-0.04092,0.020042,0.0099574,-0.008444,-0.011465,-0.0011037
0.18172,0.045816,0.06831,-0.029105,-0.036847,-0.0022944,0.015163,0.026102,-0.0041764,0.0015057
0.19306,0.042819,0.034961,-0.058518,-0.015982,-0.0089753,0.0071813,0.036845,0.0085134,-0.0131
0.19287,0.033133,-0.025299,-0.092941,0.032031,-0.0016958,-0.0097987,-0.017168,0.023186,-0.0025466
0.19263,0.032909,-0.025696,-0.092766,0.032278,-0.0015666,-0.0099121,-0.017618,0.023136,-0.0024541
