Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.10454,0.024096,-0.063102,0.093892,-0.035644,0.0079613,-0.0099709,-0.036331,-0.025423
0.032251,-0.097803,0.052483,-0.020465,-0.016948,0.05059,0.051617,0.028046,0.049687
0.046604,-0.1102,0.022609,-0.013088,-0.020294,-0.026583,0.058841,0.033662,0.060482
-0.002103,-0.028581,0.080345,0.0089278,-0.0083067,0.089122,-0.0032262,0.014231,-0.014743
-0.073573,-0.00060002,0.12087,0.082151,0.027351,-0.04087,-0.037504,-0.020813,-0.0096984
-0.062751,-0.00032404,0.1268,0.080312,0.017283,-0.036261,-0.042018,-0.0087695,-0.014543
0.050825,-0.12709,0.023247,-0.021179,-0.012822,-0.022147,0.055906,0.037669,0.062919
-0.068393,-0.00077658,0.1281,0.083027,0.020597,-0.035663,-0.04127,-0.011494,-0.014329
-0.06054,-0.0017123,0.13236,0.080796,0.014459,-0.028941,-0.043426,-0.0047912,-0.017276
-0.13958,-0.00070272,-0.017845,0.034227,0.077095,-0.0027999,0.031283,-0.067748,0.019121
-0.15123,0.017072,-0.082574,-0.0065761,-0.0051759,0.023953,0.023752,0.040812,-0.0056191
-0.04819,0.01185,-0.0019539,-0.091151,-0.11027,-0.01136,-0.067074,-0.041916,0.011188
-0.12378,-0.0019304,-0.0056045,0.03407,0.074147,-0.0069632,0.025549,-0.071285,0.0197
-0.13978,0.0020605,-0.033829,0.025878,0.065918,0.0047269,0.034114,-0.04902,0.015046
-0.14776,0.011041,-0.070254,0.0037523,0.025123,0.020216,0.032097,0.0051256,0.0027916
0.10323,0.034469,-0.061252,0.095746,-0.037305,0.016529,-0.0098665,-0.039599,-0.021596
0.039209,-0.10663,0.037338,-0.018391,-0.021865,0.0030675,0.063216,0.032156,0.064875
-0.1327,0.020791,-0.073471,-0.019036,-0.041529,0.019325,0.00316,0.064103,-0.011092
