Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.090257,-0.02716,0.011971,-0.029612,-0.011457,-0.030728,-0.057109
-0.098471,-0.11122,-0.0079672,-0.029522,-0.024622,-0.033901,-0.038803
0.14792,-0.017076,0.091961,-0.023578,-0.012778,-0.063134,0.037771
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.035916,0.044752,-0.1554,0.028061,-0.02601,-0.041435,0.013722
-0.044866,-0.082238,-0.0053024,0.070592,0.10061,-0.012958,0.027698
-0.10621,-0.097365,-0.0035266,-0.04199,-0.037899,-0.010841,-0.0060984
-0.002809,-0.0035412,0.021383,0.13467,0.0046813,0.076115,-0.0038071
-0.099482,-0.070544,-0.0016606,-0.063999,-0.080047,0.032023,0.044565
-0.1101,-0.043234,0.010557,-0.056729,-0.052505,-0.0075584,-0.02822
0.03077,0.050136,-0.161,0.035355,-0.030122,-0.052418,0.022084
-0.078103,0.1356,0.045114,-0.030615,0.050079,-0.017761,-0.018835
0.027817,0.050618,-0.15171,0.034561,-0.026109,-0.051025,0.02459
-0.077725,0.14161,0.045355,-0.02867,0.055661,-0.022289,-0.022993
-0.10768,-0.059412,0.0036006,-0.067931,-0.076039,0.02883,0.038045
-0.094784,-0.0038865,0.013779,-0.065541,-0.057455,0.045302,0.06873
0.1356,-0.018339,0.036316,-0.058309,0.02854,0.011047,-0.0028942
0.040119,0.010204,0.048971,0.08529,-0.062731,0.0075111,-0.030584
-0.088341,0.12578,0.046877,-0.040972,0.035709,-0.0081449,-0.0097356
0.031308,0.051619,-0.16568,0.036579,-0.031468,-0.054879,0.023399
0.12026,-0.01441,-0.029291,-0.080379,0.056146,0.085167,-0.054618
0.12513,-0.015377,-0.026873,-0.082756,0.057088,0.084531,-0.053643
-0.10613,-0.06064,0.0048012,-0.055962,-0.060239,-0.0024479,-0.017895
0.13827,-0.016062,0.085513,-0.023281,-0.0098131,-0.060886,0.038316
-0.013704,-0.024759,0.012999,0.128,0.056124,0.058345,0.025395
-0.090397,0.10155,0.042632,-0.039953,0.025029,-0.015934,-0.03104
0.014217,0.046004,-0.10099,0.027924,-0.010626,-0.039168,0.025598
0.0044116,0.0077916,0.024793,0.12719,-0.021608,0.075876,-0.016813
0.14372,-0.016972,0.089379,-0.02464,-0.0099731,-0.063311,0.040406
-0.042855,-0.079022,-0.0048962,0.071857,0.099779,-0.010254,0.029507
0.13483,-0.016615,0.062252,-0.03726,0.006568,-0.023692,0.015253
-0.0029642,-0.0045046,0.02307,0.14209,0.0068128,0.079834,-0.0020009
-0.020723,-0.039606,0.0077817,0.11591,0.079618,0.041394,0.038646
0.12446,-0.015484,-0.027155,-0.083105,0.05766,0.086109,-0.05471
0.0033209,0.0034605,0.026013,0.1336,-0.015767,0.074802,-0.015455
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.07432,0.0090357,0.017328,-0.014969,0.016512,-0.0423,-0.072461
-0.098262,-0.11457,-0.0088624,-0.027059,-0.019242,-0.026173,-0.019155
0.0051099,0.0081949,0.027737,0.13753,-0.024783,0.081818,-0.019349
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.059368,0.028743,-0.13217,-0.0045012,-0.0018642,0.003288,-0.01463
-0.10072,-0.11208,-0.0069835,-0.025945,-0.017194,-0.038284,-0.044292
-0.094671,-0.037871,0.0052948,-0.064408,-0.070059,0.041849,0.061911
0.065567,0.0050317,0.063948,0.054568,-0.060074,-0.029386,-0.011346
-0.1083,-0.067467,0.0018453,-0.066923,-0.077425,0.024735,0.03096
-0.088269,0.02358,0.019261,-0.06219,-0.046561,0.047022,0.070311
0.036979,0.04643,-0.16023,0.028705,-0.026495,-0.043022,0.015038
-0.072709,0.12998,0.042838,-0.026765,0.050755,-0.019255,-0.021007
0.03709,0.045378,-0.15772,0.027717,-0.025725,-0.041412,0.014006
-0.043957,0.10111,0.013279,-0.0087501,0.040669,-0.019384,0.00069815
-0.042438,-0.078074,-0.0045533,0.073683,0.10168,-0.010129,0.028745
-0.10617,-0.063075,0.0019068,-0.069212,-0.081188,0.034307,0.046776
0.13009,-0.01827,0.016122,-0.068469,0.041151,0.040904,-0.022057
0.049223,0.0094188,0.056791,0.083297,-0.066249,-0.000656,-0.026446
0.0018,0.051918,-0.064897,0.020968,0.0046902,-0.031617,0.02418
0.013165,0.043803,-0.093753,0.026409,-0.0086434,-0.035851,0.024179
0.12229,-0.014497,-0.030195,-0.081572,0.056857,0.085328,-0.054266
0.12145,-0.01678,-0.021746,-0.083474,0.059228,0.088535,-0.055227
-0.091768,0.12071,0.046901,-0.039364,0.037105,-0.018806,-0.029918
0.13875,-0.015619,0.086515,-0.020813,-0.012695,-0.060269,0.035671
0.10578,-0.0064208,0.086276,0.015387,-0.040808,-0.069355,0.026359
-0.087798,0.12513,0.047141,-0.038652,0.038246,-0.013897,-0.020775
-0.022794,0.076295,-0.017377,0.0058754,0.027656,-0.025304,0.0098215
-0.073301,0.087859,0.036132,-0.022737,0.033593,-0.033633,-0.062242
0.14266,-0.016402,0.088605,-0.022747,-0.011819,-0.061483,0.037304
0.057654,0.0078195,0.062951,0.085367,-0.06682,-0.00098004,-0.025362
0.11727,-0.0081147,0.096019,0.014049,-0.043001,-0.077777,0.032455
-0.080893,-0.089355,-0.0075234,-0.020593,-0.0081348,0.0027781,0.037811
-0.093907,-0.11808,-0.0096582,-0.014947,-0.0031106,-0.032151,-0.023722
0.12528,-0.015483,-0.028309,-0.083915,0.058296,0.087027,-0.055144
-0.028912,-0.05032,0.0044976,0.10727,0.086574,0.029986,0.033295
