Inf,Inf,Inf,Inf,Inf
-0.052989,0.10239,-0.020285,0.0095752,0.067197
-0.059178,0.063219,-0.015038,0.02266,0.04519
-0.14297,-0.0049901,-0.001587,-0.025979,0.036055
-0.097791,0.037635,-0.022994,-0.023372,0.045595
-0.11122,-0.046283,-0.00042185,-0.0054612,0.014808
-0.16813,-0.073048,0.014377,-0.026125,0.0058427
-0.1622,-0.064167,-0.0043379,-0.037316,0.011068
-0.15625,-0.089619,0.00562,-0.028523,-0.00085722
-0.14602,-0.090446,0.0067738,-0.01775,-0.0045309
-0.11248,-0.099704,0.013603,0.0030305,-0.0093211
-0.11629,-0.098317,0.018309,0.0088557,-0.013881
-0.074134,-0.079988,-0.039517,-0.040693,-0.006849
-0.071153,-0.068037,0.012883,0.018313,-0.013107
0.098469,-0.09807,-0.11048,0.063304,0.042128
0.088656,-0.10284,-0.10457,0.080329,0.055738
0.12049,-0.045933,0.0039609,-0.022171,0.0089023
-0.099001,-0.017331,-0.038891,-0.039118,0.017333
0.087708,0.020688,-0.083608,-0.012718,-0.013086
-0.14741,-0.020109,0.036653,0.027029,-0.0076687
-0.17124,-0.066636,0.02315,-0.0012964,-0.00094446
0.025093,0.045984,0.079596,0.11808,-0.081423
0.022673,0.031713,0.083555,0.11331,-0.077418
-0.019756,0.10463,0.027475,0.082613,-0.0017262
0.097403,-0.024731,0.11989,0.053496,0.0096942
0.074466,0.026186,0.097696,0.08498,-0.064006
0.078734,-0.020521,0.056548,0.0025386,0.0071629
0.10922,-0.045293,0.12585,-0.03759,0.07077
0.10456,-0.043002,0.12306,-0.038575,0.071837
-0.019157,0.12779,-0.025108,0.05697,0.069448
-0.021465,0.1364,-0.030292,0.050742,0.079685
-0.015632,0.11808,-0.015336,0.022142,0.052499
0.024474,0.10904,0.0177,0.078619,-0.017094
0.062468,0.07599,0.03634,-0.017014,0.046713
0.045466,0.10638,-0.038371,-0.030862,0.0051577
0.10404,0.059778,-0.0011416,-0.027624,-0.050258
0.13373,-0.019336,0.062285,-0.065864,0.028137
0.10632,-0.0058095,-0.080211,-0.079376,-0.068966
0.087134,-0.003604,-0.077489,-0.078094,-0.080267
0.098454,0.0079005,-0.076847,-0.087581,-0.091847
0.071962,0.07854,-0.017933,0.0046806,-0.074356
0.088999,-0.015206,-0.037481,0.0041261,0.012257
0.12483,-0.020215,-0.044134,-0.064937,-0.037896
0.10811,-0.0059029,-0.077707,-0.095139,-0.077493
Inf,Inf,Inf,Inf,Inf
-0.058098,0.095239,-0.014741,-0.00064127,0.085062
-0.047122,0.056729,-0.011818,0.016069,0.043382
-0.14623,-0.0074839,0.00046638,-0.019022,0.055127
-0.10695,0.033358,-0.021043,-0.020344,0.061319
-0.10634,-0.057897,0.00066306,-0.0012697,-2.1291e-05
-0.15117,-0.077927,0.015359,-0.016146,0.010583
-0.14514,-0.066668,-0.012136,-0.029248,0.0092609
-0.15238,-0.095578,0.0020019,-0.022907,-0.0024054
-0.13828,-0.093638,0.0050087,-0.014283,-0.015949
-0.13287,-0.11634,0.015532,-0.00096026,-0.033088
-0.11865,-0.10733,0.019669,0.0062936,-0.032979
-0.042196,-0.075157,-0.06097,-0.036505,-0.023134
-0.097833,-0.091648,0.017975,0.015823,-0.033272
0.1024,-0.11542,-0.090368,0.065955,0.082156
0.10857,-0.11679,-0.092383,0.061431,0.079956
0.11061,-0.081647,-0.017296,0.019671,0.053867
-0.092211,-0.012783,-0.044717,-0.035712,0.012412
0.075406,0.056228,-0.072498,-0.034968,-0.05722
-0.13671,-0.013127,0.039136,0.0371,0.017437
-0.15358,-0.020143,0.019802,0.010982,0.033345
0.02773,0.054881,0.074795,0.11966,-0.036033
0.043272,0.044813,0.1123,0.12236,-0.037167
0.011642,0.06506,0.062501,0.10711,-0.033139
0.085754,0.010176,0.13757,0.064756,-0.0068194
0.079988,0.046119,0.096976,0.090697,-0.032729
0.075194,-0.019175,0.05155,-0.014684,0.01163
0.10963,-0.040144,0.12904,-0.065263,0.040735
0.10744,-0.039351,0.13127,-0.067736,0.04127
-0.014025,0.1211,-0.0062484,0.044755,0.067579
-0.011628,0.104,-0.01446,0.031052,0.070704
-0.017391,0.11522,-0.020133,0.0021805,0.067924
0.029831,0.098745,0.02317,0.076895,-0.0041732
0.041862,0.098335,0.016737,-0.024611,0.039733
0.042589,0.10493,-0.046649,-0.038265,-0.010494
0.073766,0.094221,-0.032148,-0.034873,-0.038118
0.13196,-0.027413,0.089455,-0.075339,0.017156
0.089647,0.012016,-0.084232,-0.071462,-0.093312
0.069985,0.0088156,-0.074357,-0.057455,-0.094914
0.084675,0.0227,-0.086194,-0.071078,-0.11401
0.06926,0.066947,-0.059367,-0.027204,-0.085845
0.086108,-0.011738,-0.042739,0.0031275,0.0065495
0.11601,-0.029579,-0.06273,-0.051036,-0.036705
0.099782,-0.012132,-0.091111,-0.064251,-0.076161
