Inf,Inf,Inf,Inf,Inf,Inf
-0.10071,-0.013192,-0.045175,0.042662,-0.018438,0.057261
-0.1292,-0.033286,-0.009301,-0.054302,0.00098609,0.020953
-0.14362,-0.042003,0.001652,-0.069423,-0.012126,0.023247
-0.14246,-0.022476,0.0022165,-0.050459,0.01456,0.0014796
-0.14502,-0.031914,0.0097912,-0.062382,0.0044504,0.0041901
-0.098865,-0.028635,0.021013,-0.048934,-0.010093,-0.00047991
-0.10448,0.02313,-0.024405,0.0018106,0.038992,-0.01608
-0.12708,0.0012216,0.016562,-0.043869,0.014239,-0.014417
-0.11764,-0.026321,0.02087,-0.057261,-0.0080647,0.0028544
-0.032181,0.040794,-0.07506,0.094188,0.0051227,0.012273
0.047766,0.075767,-0.061457,-0.01882,-0.028916,-0.019748
0.056966,0.060766,-0.038517,-0.050467,-0.01514,0.0083194
0.078902,0.079827,-0.042265,-0.07448,-0.025175,0.010877
0.071248,0.063319,0.035857,-0.03759,-0.020242,0.048592
0.06843,0.061567,0.034726,-0.047865,-0.014379,0.039846
-0.093235,0.021312,-0.03787,0.014743,0.038837,-0.011027
0.060768,0.10346,-0.045737,-0.057367,-0.012381,-0.015042
-0.035324,0.068846,0.02812,-0.0050892,0.024931,-0.038808
0.040716,0.1114,0.016245,-0.037234,0.0095369,-0.025137
-0.014719,0.066274,0.11077,0.034203,-0.012962,-0.042774
0.028646,0.087927,0.083693,0.0020122,-0.010298,-0.012357
0.099479,0.016712,-0.037189,-0.058312,-0.00029321,0.017154
0.090728,0.035098,0.021113,-0.056275,-0.0017297,0.052655
0.018046,0.098172,-0.063899,0.0043084,0.023589,-0.049744
-0.02688,0.0029651,-0.079243,0.098205,-0.026161,0.054997
0.089094,-0.068153,-0.054686,-0.016881,-0.063413,-0.047754
0.093247,-0.11964,0.019355,-0.0012999,0.068875,0.027484
0.090011,-0.11552,0.037724,0.0082587,0.041744,0.016376
0.03402,0.040376,0.1097,0.016808,-0.046987,0.031848
0.08627,0.0056633,0.067203,-0.019808,-0.01474,0.072499
0.056626,-0.11634,-0.018003,0.011497,-0.036477,-0.048817
-0.052843,0.0057202,-0.071134,0.08988,-0.010176,0.039325
-0.077919,0.016281,-0.08247,0.093837,-0.0048329,0.049274
-0.017652,0.090374,0.021864,0.01576,0.044504,-0.071473
0.088373,-0.10882,-0.026641,-0.0083276,-0.034177,-0.035978
-0.049981,0.05486,0.10127,0.029647,-0.0048943,-0.053835
0.018801,0.024,0.11345,0.031495,-0.039447,0.0061726
-0.052126,0.013902,-0.076467,0.086514,-0.012711,0.038479
-0.045994,0.042463,-0.081264,0.095166,0.015505,0.0090238
-0.038937,0.061489,-0.066449,0.057589,0.04727,-0.031646
-0.034495,0.071413,-0.012043,0.022866,0.031419,-0.03596
0.065941,-0.12157,-0.038998,0.0084181,-0.067006,-0.067188
0.074439,-0.098009,-0.010402,-0.00041688,0.033574,-0.0022161
0.072583,-0.13297,0.014753,0.017317,0.011452,-0.020379
0.091644,-0.15192,-0.0058209,0.010466,-0.00055849,-0.035094
0.079987,-0.10521,0.013469,-0.0004977,0.014564,0.0053179
0.090283,-0.040806,0.0035923,-0.032606,0.049402,0.043963
0.090054,-0.095238,0.025487,-0.009796,0.060903,0.04205
-0.099365,-0.0020217,0.086665,-0.0041468,-0.018748,-0.02293
-0.013957,0.013301,0.088758,0.035343,-0.026468,-0.014852
Inf,Inf,Inf,Inf,Inf,Inf
-0.094926,-0.040528,-0.069718,0.013325,-0.0095862,-0.019661
-0.13245,-0.030955,-0.0073063,-0.065356,0.0012349,0.049893
-0.11973,-0.014398,-0.013142,-0.025452,0.015619,0.025151
-0.14761,-0.026756,-0.00071082,-0.062112,-0.0064103,0.031541
-0.13763,-0.02368,0.034903,-0.068373,-0.047385,-0.009849
-0.14459,-0.025183,0.03415,-0.078801,-0.040241,0.010572
-0.13754,0.0034455,0.031118,-0.042468,-0.0074322,0.013373
-0.11574,-0.013318,0.014359,-0.052529,0.0006065,0.051538
-0.033122,0.014662,-0.049718,0.047698,0.050826,-0.049753
0.043394,0.079987,-0.020589,-0.025917,0.03827,-0.06934
0.065116,0.056988,-0.037046,-0.053399,-0.0049277,-0.0321
0.065423,0.069208,-0.039691,-0.053237,-0.019441,-0.017793
0.077729,0.062838,-0.056575,-0.046149,-0.05633,0.029711
0.059048,0.059874,-0.024049,-0.012002,-0.051067,0.033351
0.059159,0.094102,-0.02125,-0.0063968,-0.058995,0.034667
0.054937,0.054758,-0.003588,0.020956,-0.080607,0.04286
-0.078712,0.037638,-0.0096089,0.020632,0.072906,0.025507
0.058639,0.11313,-0.022253,-0.046366,0.0042315,-0.025566
