Inf,Inf,Inf,Inf
-0.095246,-0.075827,0.086179,-0.08112
0.14698,0.029015,0.03791,0.063371
0.15133,-0.043634,-0.064443,-0.017445
Inf,Inf,Inf,Inf
-0.13314,0.034476,-0.078229,0.085253
-0.088681,0.07979,0.031685,-0.058713
-0.13424,0.04188,-0.014979,-0.0031697
-0.13965,-0.013602,-0.032716,0.020285
-0.1301,0.003611,0.049955,-0.0745
-0.044065,-0.011059,0.036956,0.12748
-0.15729,0.048276,0.0069602,-0.012971
0.14583,0.056217,-0.022301,-0.039859
-0.15454,0.085406,-0.045947,0.02656
0.17009,0.05992,0.034938,0.023743
-0.098638,-0.030903,0.054495,-0.058512
-0.1212,0.088939,0.030098,-0.025961
0.04889,-0.12319,-0.075864,0.0091636
0.14777,-0.036977,-0.067454,-0.039196
0.15725,0.05738,-0.0066222,-0.028543
0.15314,0.041623,-0.031303,-0.041219
-0.12812,0.046906,-0.066497,0.068234
0.0064009,-0.11256,-0.088678,-0.0104
0.033645,-0.023059,0.043622,0.1251
0.058658,-0.068713,0.011044,0.033083
-0.09261,-0.016942,-0.048527,0.080646
0.16548,0.0596,0.036113,0.035311
0.15327,0.013424,0.034012,0.043088
0.14197,-0.010179,-0.084317,-0.046226
-0.10415,-0.039931,0.016822,0.044455
-0.093711,-0.046346,0.052307,-0.065249
-0.077713,-0.10632,0.022137,-0.0042478
0.18587,0.075611,0.0038222,-0.0090158
-0.10515,0.04764,0.06453,-0.092232
-0.05296,-0.052968,0.072358,-0.040636
0.069632,-0.052798,0.0054252,-0.032304
Inf,Inf,Inf,Inf
-0.10136,-0.060482,0.099502,-0.06621
0.16017,0.040001,0.033483,0.09767
0.16439,-0.02483,-0.039376,-0.00080005
Inf,Inf,Inf,Inf
-0.13029,0.046726,-0.11293,0.050382
-0.096424,0.07642,0.061899,-0.033494
-0.12952,0.046918,-0.038158,0.0021694
-0.12128,-0.010929,-0.049734,0.00043057
-0.12798,0.00081876,0.076128,-0.04828
-0.052472,-0.029773,0.013318,0.1091
-0.14339,0.044313,0.019469,0.0081205
0.11276,0.051598,-0.025574,-0.084585
-0.14448,0.085454,-0.077894,0.029549
0.18547,0.057094,0.014346,0.037698
-0.094205,-0.031863,0.080728,-0.053834
-0.11393,0.072776,0.044191,0.024302
0.047555,-0.12552,-0.069933,0.02591
0.14108,-0.038309,-0.050615,-0.041229
0.12749,0.049748,-0.027302,-0.074482
0.13813,0.044593,-0.043506,-0.085206
-0.1117,0.052053,-0.078841,0.045297
0.017646,-0.11977,-0.078096,-0.0056047
0.054146,-0.016319,0.023048,0.13459
0.058484,-0.064965,-0.0040127,0.037682
-0.080885,-0.02173,-0.074057,0.044792
0.16366,0.053158,0.031687,0.080256
0.15895,0.021477,0.015633,0.046382
0.12666,-0.019916,-0.073637,-0.063169
-0.084831,-0.053954,0.018439,0.071261
-0.085984,-0.024952,0.061171,-0.056966
-0.062005,-0.10666,0.028568,-0.011376
0.16069,0.07006,-0.0047239,-0.015849
-0.10457,0.023811,0.10566,-0.078344
-0.054015,-0.033776,0.087997,-0.058979
0.010489,-0.047443,0.031348,-0.063872
