-0.14593,-0.066312,-0.00096401,0.010913,0.0070312,0.025723,-0.00062436
0.12284,-0.069108,-0.004693,0.046396,-0.012827,-0.014342,-0.0012837
-0.061713,0.068188,0.068128,0.035847,-0.0095624,-0.062451,-0.020411
-0.018771,0.10912,-0.020528,0.031225,-0.056514,-0.036519,0.037585
-0.14311,-0.047528,0.033059,0.017561,0.013878,-0.0034638,-0.048855
-0.11102,-0.024287,0.071882,0.0047979,0.0075922,-0.044806,-0.083898
-0.10848,-0.015413,0.075094,0.010453,0.013932,-0.039418,-0.080509
-0.081496,0.010138,0.097563,0.0043598,0.020406,-0.038249,-0.063912
0.026075,0.034685,0.11893,-0.039646,0.049136,0.029493,0.033973
0.068659,0.00085042,0.10868,-0.015393,0.032284,0.040437,0.033868
0.10799,-0.050368,0.044715,0.038505,-0.031992,0.036599,0.0093773
-0.10134,0.046485,-0.012037,0.058906,-0.00067228,-0.0052702,0.00053807
-0.13146,-0.091926,-0.022787,-0.036317,-0.032457,0.017973,0.056919
-0.12341,-0.017828,-0.025623,0.048895,0.018947,0.037853,0.010442
-0.10996,-0.0088833,0.024578,0.025785,0.0038392,-0.018189,-0.032772
-0.096358,-0.0024541,-0.00032641,0.044179,0.019949,0.024785,0.0074128
-0.023555,0.07318,-0.024761,0.0020342,-0.0051601,-0.047465,0.01117
-0.12752,-0.0055246,-0.0064411,0.027805,0.016782,-0.0085692,-0.021511
0.11834,-0.022821,-0.014529,0.003492,0.00046163,0.0014453,0.0046687
0.11058,-0.046848,0.037922,0.035419,-0.025951,0.026349,0.0098506
0.13006,-0.073002,-0.017238,0.042774,-0.00099376,-0.027306,-0.0022536
0.10269,-0.057831,0.020613,0.038246,-0.020339,0.0091423,0.0029969
0.057597,-0.015267,-0.017811,-0.017211,0.029994,-0.02725,0.0045466
-0.099178,-0.044925,-0.0086353,0.0075372,0.0082494,0.018716,0.0016871
0.059046,0.067696,-0.023899,-0.03624,-0.0054727,0.0067567,0.016847
0.024762,0.089931,-0.025135,-0.018781,-0.022805,-0.0041738,0.02796
