Inf,Inf,Inf,Inf
-0.1082,-0.05392,0.008741,-0.13567
0.16763,0.056573,-0.094647,0.0037776
0.16568,-0.035895,0.023089,0.023267
Inf,Inf,Inf,Inf
-0.12804,0.016621,-0.012868,0.12524
-0.085969,0.087357,0.026728,-0.032553
-0.12853,0.045543,0.024705,-0.014155
-0.12809,-0.030292,-0.0017723,0.022689
-0.1228,0.0015393,0.020129,-0.10243
-0.061376,0.013608,-0.063957,0.074114
-0.14967,0.038622,0.0080286,0.010559
0.12337,0.043507,0.058914,-0.013693
-0.13448,0.066013,0.017189,0.061742
0.17125,0.063758,-0.044693,-0.0056307
-0.11052,-0.014116,0.014707,-0.10994
-0.10315,0.084047,0.011934,-0.0078044
0.06235,-0.11034,-0.0376,0.05752
0.13721,-0.068396,0.017681,0.017621
0.1487,0.040797,0.074799,-0.0012103
0.15436,0.025375,0.1159,0.010731
-0.11711,0.030637,-0.0029049,0.10242
0.0018009,-0.12798,0.0086841,0.053257
0.030329,0.010194,-0.095546,0.073358
0.056122,-0.055079,-0.054392,0.021318
-0.10775,-0.014901,-0.027228,0.10409
0.15838,0.064254,-0.084932,-0.0016675
0.16097,0.032817,-0.079936,-0.0046066
0.13509,-0.019856,0.1169,0.030744
-0.091764,-0.038971,-0.026851,0.024102
-0.098851,-0.029103,0.01779,-0.089884
-0.071194,-0.1004,-0.01412,-0.030509
0.19423,0.055614,0.055936,0.0078607
-0.1132,0.025272,0.024549,-0.13549
-0.081424,-0.035431,-2.6371e-05,-0.11338
0.050764,-0.057065,-0.0030537,-0.02614
Inf,Inf,Inf,Inf
-0.099939,-0.061485,0.020505,-0.1312
0.13768,0.040779,-0.095777,0.015446
0.13885,-0.046406,0.02248,0.037491
Inf,Inf,Inf,Inf
-0.12301,0.058939,0.021626,0.10725
-0.09159,0.078415,-0.013606,-0.032765
-0.13247,0.060921,0.03246,0.04856
-0.098483,-0.063563,0.010722,-0.0089385
-0.13394,0.015501,0.018994,-0.054226
-0.038766,0.00049595,-0.093195,0.040477
-0.13775,0.037402,-0.011126,0.010059
0.10399,0.057126,0.076125,-0.024481
-0.14675,0.083145,0.027879,0.097154
0.17135,0.060545,-0.045835,-0.0013181
-0.10088,-0.025708,0.015365,-0.091281
-0.10881,0.078542,-0.038897,-0.016108
0.051971,-0.11486,-0.02655,0.072803
0.12711,-0.042872,0.015397,0.027216
0.13129,0.060076,0.076582,-0.013343
0.14333,0.037677,0.076689,-0.0034505
-0.092124,0.057047,0.0073974,0.070816
0.020241,-0.126,0.028114,0.058825
0.060521,-0.015709,-0.11406,0.04921
0.061368,-0.052756,-0.050857,0.021931
-0.075189,-0.054988,-0.021405,0.044873
0.14912,0.056434,-0.061933,0.0078089
0.15575,0.032431,-0.05273,0.0031662
0.12327,-0.018409,0.086758,0.031961
-0.087561,-0.037267,-0.027583,0.032775
-0.087198,-0.03226,0.027005,-0.073116
-0.063011,-0.10895,0.00090603,-0.030142
0.15981,0.076855,0.049086,-0.0082881
-0.10199,0.026722,0.01396,-0.12245
-0.066493,-0.039385,0.0094938,-0.125
0.027904,-0.063952,0.016214,-0.039439
