Inf,Inf,Inf,Inf
-0.10255,-0.056284,-0.027454,-0.12322
0.1719,0.065094,-0.081779,0.025594
0.15318,-0.0487,0.021767,0.017987
Inf,Inf,Inf,Inf
-0.12036,0.028415,0.017941,0.1097
-0.10929,0.084822,0.028055,-0.071777
-0.14015,0.043837,0.025493,0.01989
-0.12539,-0.043739,-0.018496,0.015557
-0.13222,0.028746,0.0017874,-0.09914
-0.045854,0.013135,-0.058038,0.08261
-0.15067,0.044201,0.0084697,0.019042
0.11302,0.031877,0.083836,-0.015115
-0.14326,0.07234,0.040873,0.070747
0.16943,0.069451,-0.029944,0.004441
-0.11221,-0.012183,-0.0059199,-0.078845
-0.1206,0.085514,0.0044616,-0.0016335
0.06796,-0.11706,-0.012725,0.0412
0.13006,-0.063247,0.060564,0.0095502
0.12678,0.033433,0.091476,-0.012371
0.12427,0.0108,0.11145,-0.0083134
-0.11378,0.047204,0.025953,0.077947
0.0027184,-0.13523,0.018988,0.018117
0.050952,0.019744,-0.085603,0.073921
0.072991,-0.046947,-0.052923,0.012581
-0.069446,-0.032459,-0.032873,0.079072
0.18188,0.07167,-0.068705,0.018537
0.17828,0.047549,-0.046682,0.010755
0.1023,-0.061347,0.10256,0.017168
-0.08953,-0.025109,-0.030856,0.042359
-0.094168,-0.03966,-0.013057,-0.087375
-0.06405,-0.10905,-0.035138,-0.01433
0.18911,0.075629,-0.03845,0.0085126
-0.12281,0.035808,0.004879,-0.14172
-0.063166,-0.034473,-0.019893,-0.10449
0.06123,-0.074636,0.014614,-0.017877
Inf,Inf,Inf,Inf
-0.10929,-0.04121,0.0082352,-0.14045
0.14665,0.043282,-0.067958,0.015163
0.14046,-0.044472,0.02632,0.028777
Inf,Inf,Inf,Inf
-0.12534,0.03353,0.029811,0.11471
-0.069531,0.065697,-0.0078196,-0.033214
-0.13306,0.060771,0.03261,0.030435
-0.11075,-0.043802,0.0331,0.023307
-0.13363,0.026735,0.025943,-0.084404
-0.035472,-0.00036615,-0.13422,0.041914
-0.13868,0.021022,0.0023156,0.0024722
0.11272,0.050129,0.058875,-0.011286
-0.13718,0.08252,0.033959,0.082192
0.15989,0.072498,-0.023026,-0.0067326
-0.10684,-0.012366,0.0055312,-0.084942
-0.10888,0.064286,-0.036516,0.0099114
0.044157,-0.12474,-0.01862,0.062455
0.12123,-0.053053,0.028775,0.019279
0.14344,0.060105,0.057289,-0.012446
0.14235,0.030182,0.071004,-0.00065698
-0.11164,0.042237,0.011922,0.080054
0.0023271,-0.13127,0.026481,0.05295
0.051897,0.0019205,-0.14373,0.041648
0.056275,-0.070982,-0.025619,0.024868
-0.061373,-0.050279,-0.0036888,0.072785
0.15838,0.063143,-0.03998,0.0044374
0.15763,0.028427,-0.029186,0.0058473
0.12078,-0.029235,0.069429,0.025934
-0.075652,-0.047646,-0.060901,0.019047
-0.10883,-0.012388,0.020975,-0.085424
-0.057345,-0.11663,-0.0023446,-0.014178
0.1804,0.076407,0.014578,-0.0050027
-0.11222,0.031239,0.0145,-0.13833
-0.071178,-0.015759,-0.00094342,-0.12594
0.049224,-0.048655,0.020882,-0.016302
