Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.12901,-0.07046,0.05096,-0.065795,-0.0071748,0.031468,-0.031239,-0.0045344
-0.077132,-0.042014,-0.027931,0.038569,0.013035,-0.017194,-0.027563,0.0075566
-0.016053,-0.045333,-0.076421,0.088416,0.0081652,-0.0081324,-0.063247,0.0042281
-0.07225,-0.014593,-0.00011409,0.025884,0.021376,-0.05848,0.090792,0.0048933
-0.014946,-0.039094,-0.062141,0.076107,0.0062118,-0.019945,-0.059166,0.0088359
-0.042668,-0.032125,-0.052907,0.079699,0.014471,-0.010258,-0.043411,-0.0039703
-0.072698,-0.01734,-0.011104,0.033016,0.021183,-0.05998,0.076715,-0.00057968
0.076258,-0.039787,-0.092889,-0.020072,0.0061796,0.078633,0.024259,-0.0049566
-0.024389,-0.037998,-0.074421,0.076807,-0.0091497,-0.020722,-0.060421,0.012349
0.074675,-0.037227,-0.087142,-0.02421,0.012504,0.091715,0.036589,-0.012353
0.072815,-0.04068,-0.08929,-0.02297,0.012674,0.074944,0.02466,0.0023778
-0.055472,-0.010178,-0.0022032,0.031948,0.015715,-0.067802,0.12088,-0.016155
0.06104,-0.036058,-0.071923,-0.014561,0.00474,0.031998,0.0038407,0.0083281
0.011049,0.034332,0.012079,0.024288,-0.137,0.0027859,0.0024832,0.00063371
0.011197,0.034878,0.011658,0.026079,-0.14147,0.0036943,0.0023438,-0.00018414
0.056371,-0.02598,-0.041576,-0.011662,-0.023509,-0.01603,-0.019754,0.03096
-0.073663,0.031555,-0.00062576,0.0037453,0.021521,-0.050285,0.09693,-0.010301
-0.08137,0.10569,-0.001242,-0.040129,0.027053,0.0018021,0.00016864,0.0091397
-0.07435,-0.027985,-0.021383,0.0057523,0.018298,-0.035824,-0.033078,0.036485
-0.0087182,-0.043323,-0.075659,0.077436,-0.0097826,-0.029042,-0.065571,0.0084846
0.10456,-0.041257,-0.084024,-0.074361,0.001131,0.032645,0.023192,0.014869
0.10183,-0.039213,-0.079561,-0.072844,-0.0012865,0.026403,0.02034,0.0090374
0.091034,-0.041613,-0.076935,-0.063816,-0.0017133,-0.011446,-0.0076208,0.033637
