-0.25294,-0.057912,0.046782,-0.0022106,0.032858,-0.024177,-0.005403
0.2182,-0.080508,-0.044582,0.022347,-0.039938,-0.02096,0.0017699
0.023376,0.11513,0.0089981,0.058369,-0.016962,-0.00053857,0.041927
-0.11412,0.080177,-0.07185,-0.013518,-0.021588,-0.028921,-0.0053184
-0.227,-0.048688,0.060315,0.057204,0.031557,0.0026988,-0.011813
-0.21628,-0.0097725,0.028151,0.053614,-0.0052263,0.016284,-0.0084441
-0.15511,0.017164,0.023836,0.078225,-0.022426,0.055339,-0.0036701
-0.10395,0.025629,0.030713,0.084509,-0.022362,0.059519,0.0028255
0.155,0.02972,0.05757,0.0046777,-0.047721,0.00046042,-0.035626
0.2009,0.026345,0.059841,-0.014224,-0.036948,-0.0073378,-0.038045
0.23681,0.0027968,0.046515,-0.020995,-0.03781,-0.0091782,-0.060479
-0.25268,0.0088071,-0.026598,-0.049919,-0.040041,0.01775,-0.0013536
-0.25439,-0.051655,0.035661,-0.035423,0.020279,-0.026686,0.010719
-0.25082,-0.023732,-0.005227,-0.065033,-0.013923,0.0055194,0.0090879
-0.25265,0.008751,-0.026387,-0.04963,-0.040028,0.017792,-0.0013384
-0.16731,0.025738,0.011571,0.070942,-0.030332,0.045215,-0.0084002
-0.23516,-0.014395,-0.018935,-0.056791,-0.016648,0.019111,5.4477e-05
-0.25517,-0.051184,0.034882,-0.036238,0.01933,-0.025963,0.01065
0.21728,0.022121,0.023679,-0.017238,0.023155,0.0088373,0.0079277
0.2235,0.018656,0.047749,-0.020683,-0.016354,0.0036262,-0.0053669
0.20358,-0.078628,-0.055653,0.02846,-0.024178,-0.014223,0.030068
0.21835,-0.078847,-0.042335,0.021472,-0.040716,-0.020999,0.00039773
0.14912,-0.090051,-0.05174,0.04756,-0.021417,-0.019676,0.030204
-0.25348,-0.058015,0.04671,-0.0029556,0.032671,-0.02414,-0.0052583
0.18985,0.047201,0.041819,-0.017997,0.024143,0.0053269,0.021695
0.15824,0.066705,-0.012145,-0.0099355,0.086311,0.016699,-0.013154
0.14893,0.06685,0.049694,-0.014756,0.021768,0.0088255,0.048736
0.083165,0.11559,-0.014433,0.023826,0.039013,-0.06882,-0.0058984
-0.061969,0.12044,-0.062037,0.062608,-0.0096557,-0.083473,-0.0040676
0.20362,0.058183,0.086643,-0.029179,-0.018084,0.0042434,0.041457
-0.22736,-0.048726,0.060394,0.057299,0.031459,0.0029116,-0.01187
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.047036,0.00085727,-0.090862,-0.040548,0.014418,0.035555,-0.013557
0.049232,-0.0075189,-0.088394,-0.042106,0.022188,0.041238,-0.010946
-0.13887,-0.062612,-0.0096013,0.0042004,-0.0010108,-0.0049925,0.010688
