Inf,Inf,Inf,Inf,Inf
0.11029,0.09388,-0.043439,0.055964,-0.014319
0.17604,0.073141,-0.0044531,-0.0083877,0.0040509
0.23023,0.0031206,-0.0016651,-0.019269,0.027551
0.17921,0.09217,0.033832,-0.028951,0.0092131
0.23018,0.0028954,0.00025912,-0.020156,0.026776
0.23001,0.00059444,0.00056674,-0.02033,0.026278
0.18622,0.073087,0.047138,-0.016841,0.01429
0.21909,-0.13766,-0.044824,0.00046458,0.023163
0.15914,-0.097833,0.036796,0.00079513,-0.01774
0.21906,-0.13855,-0.045088,0.00062466,0.02304
0.21901,-0.13872,-0.046009,0.0011779,0.023199
0.19776,-0.045784,0.0046265,-0.005333,0.017318
0.21894,-0.13909,-0.045581,0.0010083,0.022952
0.047637,-0.15925,0.047075,0.090844,-0.089891
-0.013562,-0.14685,0.05988,0.068399,-0.027304
-0.15543,-0.072034,0.063006,0.037946,-0.015423
0.17784,0.018052,0.072155,-0.024966,-0.0093935
0.1401,0.1047,0.10103,-0.039469,-0.018179
0.11329,-0.043848,-0.069969,0.023638,-0.021095
0.21966,-0.13467,-0.04674,0.0013502,0.024159
-0.19055,0.039232,-0.069782,-0.081162,-0.084878
-0.19441,0.039572,-0.069048,-0.081511,-0.082819
-0.10594,0.037974,-0.052922,-0.031703,-0.084907
-0.2442,0.011234,-0.0069013,-0.048417,0.02365
-0.24339,0.012116,-0.0082006,-0.049114,0.022139
-0.26187,0.03601,-0.02926,-0.01128,0.061165
-0.26076,-0.015913,0.052976,-0.0087869,0.023387
-0.26119,-0.01549,0.052376,-0.0093168,0.023541
0.030259,0.082229,-0.12116,0.15305,0.030795
0.028789,0.082799,-0.12094,0.15362,0.0304
-0.068165,0.12003,-0.028707,0.047765,-0.005982
-0.19358,0.065773,-0.070051,0.016638,0.017063
-0.20535,0.056356,-0.070608,-0.029029,-0.015064
-0.10823,0.10238,0.02329,-0.058935,-0.020448
-0.26026,0.036841,-0.030607,-0.010254,0.060911
-0.2622,0.034189,-0.02696,-0.011601,0.06182
-0.15528,-0.012616,0.091518,0.023313,-0.0061145
0.10655,0.052993,0.11919,0.00057329,-0.02522
0.038427,0.10589,0.059667,-0.05823,-0.018163
0.12149,0.10548,0.072998,-0.039474,-0.020832
-0.22987,0.0112,0.0051708,-0.035732,0.032124
-0.25689,-0.018036,0.055643,-0.0056663,0.022019
0.044225,-0.15756,0.048483,0.091942,-0.090909
Inf,Inf,Inf,Inf,Inf
0.11992,0.084533,-0.051567,0.0085972,-0.077133
0.18387,0.075132,-0.0039647,-0.029461,-0.039738
0.25255,0.020596,0.021497,-0.046563,0.018003
0.18177,0.092992,0.044398,-0.015703,0.0037898
0.2527,0.015402,0.019674,-0.046406,0.018322
0.2524,0.01617,0.020826,-0.046406,0.018609
0.25169,0.022482,0.024085,-0.04628,0.018659
0.24198,-0.12691,-0.024807,0.014578,0.047401
0.24146,-0.12746,-0.024767,0.01492,0.047323
0.24229,-0.12722,-0.025677,0.014198,0.047
0.24177,-0.12743,-0.026545,0.013955,0.046038
0.24205,-0.12654,-0.024493,0.014317,0.047414
0.2419,-0.12718,-0.026584,0.013777,0.04597
-0.016768,-0.14813,0.055337,0.06696,-0.047833
-0.018334,-0.14785,0.055733,0.067064,-0.047999
-0.27822,-0.024574,0.054251,-0.013863,-0.007527
0.25233,0.020117,0.023167,-0.046568,0.018893
0.18068,0.085495,0.057107,-0.0025884,-0.012311
0.13483,-0.041232,-0.10917,-0.045525,-0.10346
0.13476,-0.042082,-0.10879,-0.045471,-0.10294
-0.25793,0.012145,-0.0063563,-0.039368,0.025459
-0.10316,0.043985,-0.058486,-0.019781,-0.056754
-0.015921,0.027061,-0.098796,-0.051031,-0.082586
-0.25022,0.0047007,-0.02309,-0.05213,6.9182e-05
-0.25104,0.0057821,-0.023582,-0.052481,0.0010227
-0.27267,0.03336,-0.033305,0.0060289,0.061285
-0.28102,-0.022577,0.051585,-0.016156,-0.0047836
-0.28148,-0.022043,0.050769,-0.016638,-0.004055
0.047377,0.051392,-0.094645,0.091179,-0.017346
-0.036109,0.073434,-0.085096,0.14908,-0.0059405
-0.14656,0.10649,-0.019995,0.011275,0.050126
-0.1975,0.067934,-0.061207,0.039796,0.054645
-0.25834,0.012182,-0.0063279,-0.039408,0.025788
-0.11546,0.1104,0.028177,-0.023424,0.027736
-0.27105,0.035296,-0.034848,0.0069155,0.061953
-0.27311,0.031964,-0.032,0.0053709,0.060297
-0.10817,-0.026384,0.093455,0.065236,-0.08081
0.083638,0.069289,0.12186,0.041922,-0.03957
0.11464,0.12006,0.10132,0.020734,-0.0069018
0.031714,0.11582,0.061526,-0.015614,0.022503
-0.24576,0.0062441,0.0085768,-0.02176,0.016684
-0.27686,-0.025184,0.054949,-0.012925,-0.0084103
-0.012789,-0.07528,0.049761,0.10934,-0.065443
