Inf,Inf,Inf,Inf,Inf,Inf
0.12978,0.019649,0.083472,-0.015907,0.053522,-0.066715
-0.19455,-0.025197,-0.085964,-0.063401,-0.0011794,-0.068384
-0.1494,-0.017997,0.084897,0.036061,-0.098331,-0.0033125
0.2008,-0.0043382,-0.039084,0.018679,-0.019624,0.00056459
0.0044314,0.10915,0.0077269,-0.039854,0.082543,0.044529
0.1824,0.094087,-0.013798,-0.045423,-0.046182,0.017189
0.099062,-0.071844,-0.042661,0.008917,0.0083187,-0.0011547
-0.19729,0.012519,-0.081279,-0.016285,0.023835,-0.03962
0.10777,0.099717,0.054032,-0.064595,0.020217,0.0089248
0.20225,0.088055,-0.05659,-0.038229,-0.090744,0.029448
-0.07033,-0.10129,0.0039278,-0.096777,-0.013031,0.05295
-0.17529,0.013177,0.057502,0.059252,-0.082403,0.0041059
-0.16462,0.092139,-0.059043,0.075659,0.092577,0.041756
-0.19384,0.03029,-0.011545,0.046176,-0.0237,-0.0011957
0.2239,0.028295,-0.051248,0.0027831,-0.048431,0.0087593
-0.094677,-0.080685,-0.030564,-0.10843,-0.014628,-0.012907
-0.20221,0.013635,-0.065674,-0.0022137,0.0040978,-0.032398
0.14991,-0.042618,0.066023,0.029383,0.056049,-0.078863
-0.19702,0.012402,-0.081137,-0.016352,0.023811,-0.039497
-0.054242,0.10142,0.0070492,-0.017169,0.12167,0.042477
0.037072,0.062871,0.12153,-0.015729,-0.029069,-0.018876
-0.15092,0.040965,0.042227,0.026532,-0.034932,0.0083813
-0.14802,-0.016394,0.08677,0.038211,-0.098787,-0.0034745
0.0044841,-0.039757,0.13163,0.055048,-0.028911,-0.028923
-0.088195,0.092786,0.030021,0.013811,0.064673,0.043777
0.07664,0.054182,0.12114,-0.031851,0.017591,-0.059365
0.13942,-0.09671,-0.016157,0.056057,0.030876,0.0119
0.096314,-0.10772,0.028064,0.05302,0.067037,0.0035608
-0.12431,-0.073855,0.014889,-0.058946,-0.025354,0.061587
-0.15338,-0.06446,-0.046323,-0.085373,-0.023999,-0.025245
-0.19543,-0.025605,-0.08514,-0.063124,-0.002192,-0.067543
-0.19719,-0.023518,-0.08562,-0.060881,-0.0013955,-0.067319
-0.19556,0.042724,-0.054065,0.039523,0.027343,0.0073507
-0.17509,0.012779,0.057956,0.058884,-0.082821,0.0040043
0.17687,-0.055053,-0.035156,0.049391,0.0063448,0.0080116
0.10305,-0.090421,-0.023656,0.0084743,0.015738,0.04119
0.18963,-0.054302,0.018209,0.048692,0.029942,-0.051671
0.21537,-0.023248,-0.021338,0.034801,-0.0030646,-0.014271
0.18121,-0.071846,0.0018678,0.050002,0.02961,-0.017338
0.14845,-0.052405,0.055899,0.037888,0.052198,-0.066517
-0.16466,0.092068,-0.059135,0.075323,0.092652,0.041585
-0.16509,0.091994,-0.059133,0.075688,0.092163,0.041474
-0.059887,-0.10375,0.035039,-0.075834,-0.0077317,0.083279
-0.075486,-0.070441,0.08569,-0.03114,-0.051618,0.050702
0.15114,0.11236,0.0062948,-0.065118,-0.043705,0.017252
0.20296,0.08796,-0.056743,-0.038025,-0.090786,0.029264
0.22359,0.02921,-0.051567,0.0022013,-0.049147,0.0092723
0.20289,0.08662,-0.057536,-0.037088,-0.090515,0.02969
0.086756,-0.12005,0.035109,0.034957,0.063311,0.025982
0.07479,-0.10181,0.055242,0.046706,0.036928,0.0054711
Inf,Inf,Inf,Inf,Inf,Inf
0.14465,0.039782,0.048984,-0.025342,0.037522,-0.049216
-0.18874,-0.016724,-0.076769,-0.048918,0.016225,-0.021273
-0.15127,-0.019034,0.093634,0.021782,-0.066361,-0.023956
0.22706,-0.015635,-0.050442,0.022126,-0.024652,-0.04042
0.033091,0.1115,0.019647,-0.059748,0.092388,0.052311
0.16675,0.12489,0.033768,-0.080693,0.020379,0.020948
0.16395,-0.055491,-0.068331,-0.0026703,-0.023108,-0.023933
-0.19801,0.018077,-0.077727,-0.004658,0.036768,0.0083985
0.16523,0.12529,0.035687,-0.081367,0.02367,0.01947
0.21428,0.064601,-0.034031,-0.02343,-0.075098,0.034686
-0.067654,-0.10305,0.00031756,-0.098779,-0.002348,0.019606
