Inf,Inf,Inf,Inf
-0.10292,-0.046442,-0.029496,-0.13774
0.17475,0.0094131,-0.03117,0.025709
0.16863,-0.048401,0.020582,0.026279
Inf,Inf,Inf,Inf
-0.14204,0.041827,0.0085945,0.1045
-0.087698,0.064271,0.0378,-0.038003
-0.1471,0.067068,0.022881,0.01824
-0.14098,-0.020236,-0.0095033,0.02067
-0.14098,0.01864,0.0073258,-0.054336
-0.095046,-0.019921,-0.066634,0.046894
-0.15743,0.029106,0.00624,0.025835
0.14663,0.039231,0.06997,-0.011924
-0.15574,0.085877,0.033174,0.064651
0.172,0.080334,-0.038147,-0.0050953
-0.12063,-0.0029042,-0.01103,-0.084608
-0.13191,0.065525,0.027111,-0.029318
0.050395,-0.12279,-0.025289,0.059776
0.17068,-0.053191,0.045336,0.0216
0.1579,0.062847,0.05489,-0.014403
0.16203,0.024242,0.091291,-0.0047639
-0.13431,0.054071,0.015969,0.097803
0.018667,-0.11959,0.024787,0.023384
0.041759,-0.044946,-0.080648,0.056538
0.062066,-0.082421,-0.024825,0.020954
-0.10063,-0.031046,-0.020914,0.066156
0.17406,0.083906,-0.051137,-0.0014114
0.17396,0.012286,-0.026853,0.01511
0.12599,-0.035552,0.098038,0.011159
-0.1059,-0.020059,-0.048021,0.041659
-0.099012,-0.026445,-0.0065348,-0.064572
-0.0744,-0.10197,-0.029549,-0.014094
0.1904,0.095706,-0.031919,-0.007561
-0.12064,0.022921,0.008694,-0.14234
-0.063384,-0.025898,-0.026635,-0.14029
0.11399,-0.045866,-0.011421,-0.002276
Inf,Inf,Inf,Inf
-0.10193,-0.069367,0.087046,-0.11513
0.18141,0.015701,-0.038416,0.013182
0.1642,-0.032721,-0.054952,0.010341
Inf,Inf,Inf,Inf
-0.14086,0.031812,0.023381,0.12721
-0.12694,0.095401,-0.055273,-0.082166
-0.1472,0.057796,0.019242,0.034429
-0.13829,-0.025533,0.019012,-0.00094434
-0.1399,0.021032,-0.010665,-0.08538
-0.098489,-0.030879,-0.010463,0.06287
-0.15442,0.043185,-0.033182,0.014323
0.1413,0.060285,0.0567,0.00094006
-0.14095,0.083395,-0.011424,0.073058
0.18759,0.053857,0.0089218,0.0064893
-0.11917,-0.022328,0.043218,-0.0737
-0.13861,0.096103,-0.064519,-0.036179
0.064015,-0.11071,-0.084342,0.038688
0.15532,-0.039619,-0.048289,0.0053197
0.13993,0.062239,0.055513,0.00088604
0.15609,0.053644,0.052322,0.0058124
-0.1301,0.059863,0.00034761,0.09808
0.029945,-0.10859,-0.068158,0.010203
0.065049,-0.048286,-0.071133,0.045617
0.060141,-0.06995,-0.04083,0.013249
-0.099171,-0.043991,0.012758,0.070472
0.18303,0.053367,0.0080304,0.010532
0.17513,0.020667,-0.02606,0.0050614
0.13188,-0.007252,0.0088671,0.017219
-0.10347,-0.033721,-0.0084063,0.040884
-0.10233,-0.02598,0.023796,-0.081186
-0.068569,-0.11197,0.0061279,-0.0031028
0.1939,0.071841,0.037391,0.0082237
-0.11558,0.0039794,0.052367,-0.13389
-0.064226,-0.058591,0.10822,-0.087946
0.077441,-0.037069,0.0086369,-0.014868
