Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.14983,-0.0059509,0.017365,0.08293,-0.023422,-0.020895,-0.021469,-0.0038573,-0.01047,0.0021328
-0.064932,-0.014237,0.086336,0.10138,-0.039155,0.018016,0.0066847,-0.00026014,-0.013776,-0.01367
-0.205,-0.0022432,-0.030664,0.027122,0.0031489,-0.015625,-0.0083612,0.0022751,0.0078614,-0.00060858
-0.069617,-0.011265,0.078459,0.097639,-0.039771,0.011775,0.00276,-0.00010216,-0.018477,-0.012169
-0.050264,-0.013388,0.094047,0.09803,-0.041085,0.025429,0.012579,-0.0033434,-0.016463,-0.012728
-0.017032,-0.018461,0.10967,0.083276,-0.032868,0.045105,0.027209,-0.0093745,-0.0057934,-0.0044791
0.033225,-0.056353,0.1003,0.043989,0.016095,0.048651,0.026975,-0.014062,0.021422,0.013786
-0.21196,-0.00033088,-0.044505,-0.01234,0.016516,0.0029605,0.010601,-0.0047591,0.0089119,0.0023824
-0.1827,-0.0041008,-0.0096456,0.067157,-0.012726,-0.030348,-0.02705,-0.0026642,-0.003446,0.0068598
-0.19282,-0.00397,-0.014452,0.064281,-0.010943,-0.030914,-0.027229,-0.0014736,-0.0014238,0.006143
-0.19403,-0.002755,-0.022117,0.039063,-0.0030039,-0.02114,-0.017499,-0.0022529,0.00015947,0.006216
-0.19848,0.0012173,-0.038702,-0.04144,0.017786,0.02024,0.018895,-0.011911,-0.0033091,0.0040616
-0.16648,-0.0052387,0.0048479,0.076295,-0.018248,-0.024364,-0.02248,-0.0031212,-0.0065965,0.0030769
0.12157,0.09797,-0.018096,0.017243,0.027206,0.025947,-0.021178,0.013753,-0.0068736,0.0079418
-0.20186,0.00050948,-0.041032,-0.029618,0.017903,0.014084,0.017854,-0.0074526,0.0027922,0.0018642
-0.20549,0.00075643,-0.041474,-0.034502,0.018082,0.016903,0.018165,-0.012183,-0.0010633,0.0053294
-0.19636,0.0011124,-0.03842,-0.041302,0.018365,0.021199,0.021867,-0.0085544,-0.0010132,0.00057549
0.12932,0.026651,-0.033208,0.014839,0.016292,0.044327,-0.042646,0.015378,0.002913,0.0043639
