Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.14531,-0.037503,0.0015102,-0.013609,0.00041938,0.031553,-0.017796,-0.0038485,0.011234
0.15505,-0.035802,-0.0097343,-0.018432,-0.00087534,0.021202,0.012491,0.0054016,-0.018626
-0.059439,0.054356,0.014014,0.085086,-0.00056272,0.01098,0.0062392,0.010811,0.011614
-0.090679,0.10254,0.080716,-0.08359,-0.063567,0.0064255,-0.0080719,-0.0059949,-0.0068519
0.046235,-0.044845,0.10389,0.031075,0.0017284,-0.070316,0.016588,0.0094514,-0.02086
0.13744,-0.045801,0.022003,-0.0079358,0.00038398,0.021794,-0.0085886,-0.0010912,0.00168
0.13745,-0.06018,0.044457,-0.0053861,-0.00098316,0.03166,0.0027986,-0.0095979,0.017709
0.15076,-0.016423,-0.038507,-0.022074,0.00018247,0.027857,-0.0016729,0.0066244,-0.018875
0.13899,-0.070454,0.06966,0.0043844,0.0019867,-0.01259,-0.0065481,-0.00033098,0.0019399
0.10496,-0.077562,0.1085,0.017731,0.00074744,-0.038053,0.01031,0.001957,-0.0031798
-0.1913,-0.071877,-0.043884,0.02315,-0.029046,0.00016014,-0.0028103,-0.0038377,-0.00085918
-0.031456,0.08404,0.036985,0.1004,0.038791,-0.0017778,-0.022062,-0.0053928,-0.010743
0.134,-0.051552,0.031471,-0.0073134,-0.00095912,0.025511,0.011017,0.0015348,-0.011434
-0.040249,0.089257,0.027418,0.095626,0.0352,0.012583,0.0057512,-0.0075712,-0.010457
-0.18427,-0.020174,0.0049792,-0.072577,0.076008,0.00041862,0.002571,0.0010253,0.0016787
0.14136,-0.053715,0.032921,-0.0065278,0.00013173,0.015211,0.0029288,-0.0019448,0.0018234
0.14995,-0.028326,-0.020026,-0.019656,-0.00035375,0.035352,0.00050231,0.0085922,-0.027084
0.095464,0.013167,-0.041788,-0.010164,0.0010743,0.0063787,-0.027139,-0.0042535,0.026548
0.097759,0.024295,-0.052593,-0.0056558,0.0060484,-0.020893,-0.053187,0.01186,-0.019728
0.11195,-0.060879,0.080832,0.015702,0.0040677,-0.0296,-0.0025558,-0.00084924,0.0023283
