0.13072,-0.12307,-0.013434,-0.011615,0.00066103,0.0015012,0.00018003,-0.006572,-0.0045176,0.007867
0.027231,-0.04553,0.057913,0.061514,0.043455,-0.031408,-0.032882,0.038514,-0.0011547,0.024527
-0.20505,-0.025571,-0.049969,-0.035311,0.0028869,-0.0073538,-0.018501,0.0030351,-0.011035,-0.0060049
-0.098014,0.012681,0.062996,-0.075524,-0.020533,-0.039742,-0.025171,-0.018811,-0.0092595,-0.0063249
0.050523,0.048781,0.021496,-0.011832,0.018479,0.060958,-0.010623,0.016844,0.00030953,-0.022763
0.13504,-0.066273,-0.043456,-0.014376,-0.056608,0.021794,-0.010713,-0.011276,0.0014875,0.010471
0.09407,0.095318,-0.048611,0.00062457,-0.0033177,0.028042,-0.02121,-0.010242,0.0082126,-0.012196
0.079705,0.14835,-0.047062,0.0081202,0.041265,0.0072848,-0.013242,-0.016392,0.0012552,0.0047614
0.094553,0.085175,-0.064063,0.0059656,-0.028501,-0.042472,0.022587,0.01913,-0.0019929,-0.011616
-0.0011484,0.046975,0.098224,-0.042076,-0.0053185,0.011239,0.020936,0.0016776,-0.011126,0.034464
-0.091365,-0.0063588,0.036801,0.12646,-0.020008,0.0099244,0.024524,-0.023772,0.0012348,-0.010841
-0.025625,0.035454,0.12415,-0.072489,-0.029773,-0.036123,-0.0021645,-0.029119,0.0086394,-0.0034019
0.040453,0.10085,0.011136,-0.0036266,0.03767,0.030762,-0.0066077,0.0017899,-0.0019531,0.004305
-0.052914,0.027182,0.10503,-0.077897,-0.02873,-0.045566,-0.015913,-0.029699,0.0059247,-0.0054384
0.0022735,0.033244,0.096359,-0.037676,-0.0022772,0.040315,0.021896,0.044787,-0.0058824,-0.026471
-0.00089982,0.039399,0.10547,-0.043938,-0.0068659,0.034408,0.023616,0.032298,-0.013527,-0.0040872
-0.036854,0.034118,0.1184,-0.07669,-0.02802,-0.032673,-0.0086697,-0.020146,0.0038619,-0.010866
-0.0052886,0.044301,0.12681,-0.059532,-0.017733,0.018452,0.024799,0.01185,-0.014311,0.016284
0.11218,-0.086317,-0.019905,-0.0028046,-0.036968,-0.016077,0.0045649,0.015967,-0.005877,0.025239
-0.11162,-0.010133,0.022574,0.11517,-0.01818,0.014141,0.032158,-0.027291,-0.0034458,-0.010458
0.10746,0.054392,-0.067422,0.0024328,-0.053039,-0.043843,0.026074,0.02917,-0.0033623,-0.0068999
-0.10318,-0.0084291,0.027862,0.11803,-0.018935,0.012331,0.02865,-0.026526,-0.0013458,-0.01189
0.078353,0.16125,-0.055007,0.012723,0.047267,-0.028858,0.0061698,-0.0099632,-0.004187,0.0058491
0.096196,0.1082,-0.062715,0.0075062,0.0056411,-0.034166,0.013963,0.002045,-0.0038435,-0.0037956
0.12911,0.014876,-0.060037,-0.0083486,-0.048584,0.024041,-0.014267,-0.0072837,0.0058045,-0.011572
0.057422,0.13088,-0.02532,0.0075732,0.046773,0.0007149,-0.0069638,-0.013304,-0.00013457,0.01214
-0.154,-0.013018,-0.01807,-0.047247,-0.00038903,-0.022302,-0.035382,0.0066455,0.025256,-0.011264
-0.21537,-0.028915,-0.058482,-0.023641,0.0039311,0.00097676,-0.0062843,0.00081506,-0.018195,-0.003098
