Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.12184,0.11109,-0.016238,0.036336,0.0055578,0.032592,-0.0090085,-0.01715,0.011999
-0.025203,-0.019628,0.12469,0.0217,-0.048094,0.044228,0.032873,0.041344,0.0052623
-0.0515,-0.022134,0.15656,0.048935,-0.030645,0.028115,0.0045178,0.027119,-0.0021964
-0.026645,-0.020103,0.1288,0.023735,-0.048132,0.044535,0.032152,0.041654,0.0050289
-0.10379,-0.014654,0.12598,0.068819,0.016488,-0.017394,-0.02659,-0.014182,-0.0070753
-0.13946,-0.0082291,0.079409,0.063245,0.028131,-0.024528,-0.028666,-0.01946,-0.0057876
0.029821,-0.069436,0.036335,-0.0062236,-0.036209,0.024263,0.051766,0.0018134,0.038373
-0.054809,-0.020738,0.15301,0.051422,-0.022984,0.018401,-0.006058,0.018395,-0.0053324
-0.12281,-0.011728,0.10558,0.06889,0.024788,-0.023585,-0.029842,-0.01833,-0.0060496
-0.19559,0.010001,-0.058282,0.004427,0.005868,-0.0037653,-0.0021385,0.00094202,0.0076179
-0.18546,0.012401,-0.077034,-0.021995,-0.025181,0.019397,-0.0043319,0.017009,-0.0046532
-0.037062,0.014702,0.012347,-0.088538,-0.087419,-0.021128,-0.049792,-0.01633,0.014422
-0.19193,0.003853,-0.016362,0.038422,0.032246,-0.013573,-0.0024517,-0.0034991,0.0046834
-0.20433,0.0081157,-0.04918,0.023631,0.02735,-0.0086519,0.0089492,-0.00058035,0.009332
-0.20181,0.010088,-0.061876,0.0098146,0.014218,-0.0036421,0.0057948,0.002554,0.0087883
0.095716,-0.055147,-0.029918,0.046233,-0.049856,-0.030791,0.036262,-0.013328,0.012548
-0.07524,-0.00088318,0.00046524,-0.010555,0.00056686,0.0021658,0.024444,-0.021681,-0.016716
-0.13464,0.0095897,-0.055011,-0.041515,-0.052853,0.028594,-0.019935,0.017236,-0.02032
-0.188,0.009212,-0.064718,0.0074155,0.017564,0.0051038,0.023917,0.0044172,0.0012963
0.064126,-0.036302,0.014472,-0.057262,0.038393,0.0059836,0.0152,-0.016679,-0.055048
