Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.1355,-0.016933,0.036514,0.033028,-0.01995,0.022454,0.02104,0.0019082,0.0081928,-0.013177
0.13974,0.0021152,0.03813,0.034945,-0.018138,0.023033,0.032962,0.00020145,0.000974,0.0043679
0.088203,0.13276,-0.0067828,-0.0016018,0.016038,-0.033653,-0.031077,0.0044935,0.0073431,-0.0018003
0.13313,0.0090797,0.04156,0.045912,-0.043472,0.045251,-5.8526e-05,0.007108,-0.01343,0.0022524
0.10521,0.12583,0.010718,0.021371,-0.010424,-0.01455,-0.036337,-0.0021447,-0.0076391,0.0017695
0.14392,0.03192,0.035196,0.032714,-0.0074133,0.00040848,0.031047,-0.0093722,0.008666,0.0073624
0.0098636,-0.008652,-0.040767,-0.06106,0.044741,0.0035482,0.0095514,0.0036857,-0.041292,0.015678
0.14195,-0.021287,0.038987,0.033088,-0.014743,0.019215,0.035112,-0.0011837,0.007741,0.0016139
0.10873,0.020041,0.0081334,-0.002663,0.033065,-0.036222,0.041754,-0.012874,0.011804,0.010064
0.11137,0.13177,0.0048521,0.0093983,0.013823,-0.036917,-0.016548,-0.0018192,0.0092674,0.0024132
-0.19856,-0.0013804,0.023642,0.054863,0.02566,0.00085073,-0.0016116,0.010824,0.00026941,-0.0017529
0.088554,-0.066994,0.0033662,-0.015825,0.039194,-0.033481,0.026459,-0.018233,-0.0068077,0.018848
0.1173,0.12686,0.013663,0.021927,-0.0030374,-0.024335,-0.025101,-0.0059131,-0.00023982,-2.4503e-05
0.1282,-0.041157,0.04,0.037326,-0.034353,0.046416,0.012274,0.0075913,-0.0040557,-0.006309
0.13408,0.075688,0.034841,0.043534,-0.03265,0.017805,-0.011782,-0.0016256,-0.011374,0.0050978
-0.037405,0.013236,-0.029317,-0.097536,0.0054819,0.063059,-0.015365,-0.031295,0.024931,0.012965
0.063691,-0.11534,-0.0078884,-0.0233,0.021741,-0.020073,-0.03952,0.0066066,-0.0058556,-0.022348
0.12188,-0.11679,0.023529,0.007057,0.0068394,-0.0069813,-0.012491,0.0030508,0.010925,0.0064613
-0.13022,0.0045685,0.057265,-0.071068,-0.038983,-0.0059239,0.0016413,-0.027688,-0.016281,-0.012252
0.13078,0.063428,0.019423,0.015751,0.015517,-0.029322,0.025986,-0.012342,0.012437,0.0037496
0.13447,-0.065234,0.038944,0.03122,-0.02125,0.029685,0.01579,0.0042761,0.0043686,-0.00089286
0.11106,0.033305,0.031844,0.040239,-0.043884,0.041872,-0.01702,0.0051018,-0.021765,0.0080892
-0.045041,0.0096123,-0.019831,-0.087344,-0.0054895,0.050774,-0.017158,-0.037234,0.035245,0.0028566
0.096206,-0.082729,0.0086012,-0.008316,0.025986,-0.022642,0.014359,-0.0092647,0.0080848,-0.019213
0.0040991,0.0068396,-0.044897,-0.071981,0.04647,0.014108,0.024394,0.0036733,-0.054399,-0.0041859
-0.095401,0.0054254,0.029161,-0.083038,-0.027876,0.016293,-0.0029968,-0.041407,-0.017767,-0.0028969
-0.20563,0.0029309,0.083973,-0.022933,-0.024861,-0.021865,0.0062363,0.016377,0.0030223,0.0042747
-0.20735,0.0019266,0.0703,-0.0024826,-0.011083,-0.015539,0.0042771,0.015136,0.0013399,0.0043593
0.091639,-0.12902,0.0030418,-0.018734,0.033871,-0.034974,-0.020574,-0.006189,-0.0047412,0.01497
0.092651,-0.13528,0.0049068,-0.015977,0.027857,-0.029077,-0.030617,-0.00071599,0.00059405,0.012575
-0.064636,0.010511,-0.0016331,-0.1007,-0.011405,0.044466,-0.0086634,-0.045553,-0.0046188,0.0060835
0.044697,0.07624,-0.039301,-0.057059,0.056634,-0.0061057,0.026867,0.02698,-0.0054841,-0.0029464
-0.036371,0.0029726,-0.027394,-0.050425,-0.013371,0.021631,-0.010086,-0.038556,0.0073035,-0.02575
0.0095515,0.051939,-0.048954,-0.066444,0.037896,0.031597,-0.016938,0.035494,0.0071599,-0.008865
-0.21202,0.0021759,0.076132,-0.0057994,-0.01388,-0.017836,0.0050006,0.017595,0.0020358,0.0049183
-0.20974,0.0020308,0.073775,-0.0038783,-0.012551,-0.017417,0.0049171,0.017697,0.00069601,0.0041561
0.10117,-0.12087,0.0070403,-0.016057,0.037542,-0.037779,-0.0073835,-0.011376,-0.0042049,0.01578
0.10209,-0.11542,0.0089852,-0.013669,0.036214,-0.034654,7.1225e-05,-0.012929,-0.0013559,0.011043
-0.1265,0.0042215,0.048808,-0.062109,-0.033637,-0.0012657,-0.0033526,-0.019512,0.018379,-0.0028976
-0.077323,0.0066238,0.0030148,-0.072886,-0.013778,0.033405,-0.012714,-0.034556,0.031051,0.004304
0.13748,0.026447,0.040798,0.044385,-0.034676,0.03139,0.001476,-0.0003241,-0.011781,0.01104
0.12869,0.093979,0.027838,0.036515,-0.022765,0.0030352,-0.019048,-0.0033139,-0.0079054,0.0050639
0.035204,-0.075987,-0.047766,-0.016991,-0.037838,-0.01091,-0.030547,0.027806,0.00078598,-0.019824
0.0093342,-0.054904,-0.085479,-0.024212,-0.059126,-0.027048,-0.021739,0.028238,-0.00025865,-0.013225
0.056903,0.023947,-0.020828,-0.033268,0.045677,-0.028401,0.042966,-0.0054383,-0.017707,-0.021511
0.06948,0.040678,-0.008274,-0.014293,0.023538,-0.018976,0.026916,-0.0090661,-0.011593,-0.024088
