Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.13665,-0.11619,-0.0044541,-0.032357,0.023076,0.013163,-0.021275,0.0088792,0.010418,-0.0055375
-0.14119,-0.12453,-0.0037305,-0.028337,0.012406,0.018079,-0.0080976,0.010437,0.0077069,0.0024263
-0.14167,-0.028618,-0.018023,-0.047907,0.034494,-0.023193,-0.023093,-0.012517,0.0068542,-0.0082534
-0.074515,-0.063864,0.0062723,-0.0034655,0.02866,0.003024,-0.040908,-0.001236,0.0011992,-0.016719
-0.067372,0.11581,0.013725,0.025281,0.031959,0.036502,-0.030813,-0.034058,-0.0052753,0.022649
0.031153,0.030587,0.12786,0.038566,0.076897,0.013204,0.028896,-0.012899,-0.0081129,0.0025363
-0.031877,-0.054656,0.017016,0.036697,0.0075443,0.0088433,-0.037382,0.011805,-0.014889,-0.015937
-0.10253,0.094476,-0.0062456,-0.0059922,0.030553,0.0097809,-0.033115,-0.027177,-0.002842,0.009066
0.039089,0.025098,0.13606,0.032661,0.071401,0.0050175,0.033784,-0.0018927,-0.0060409,-0.0051275
0.054165,-0.012614,-0.012549,0.082237,0.0054744,-0.032542,-0.025267,0.016417,-0.022987,0.007276
0.07942,0.019819,0.15552,-0.00029067,0.042982,-0.0096185,0.02759,0.013645,-0.0062664,-0.010298
0.077828,0.019482,0.15691,0.0001379,0.042973,-0.010483,0.028639,0.01507,-0.0050976,-0.011695
0.004326,0.052436,0.097134,0.048425,0.076483,0.029063,0.017777,-0.024329,-0.0077423,0.0087869
-0.069421,0.10394,0.012694,0.019445,0.036706,0.028785,-0.031633,-0.037819,-0.0063983,0.021599
0.087064,0.018035,0.15597,-0.0082317,0.03245,-0.012937,0.02347,0.016845,-0.0039232,-0.010279
0.11772,0.014471,0.14469,-0.031531,0.004673,-0.015048,0.0081513,0.014903,-0.001039,-0.004413
0.16949,0.0044224,0.064628,-0.047196,-0.023638,-0.0083038,-0.010419,0.004659,0.00084942,0.0067933
0.148,0.0083641,0.10654,-0.05094,-0.026455,-0.013643,-0.011509,0.008243,0.0019205,0.0060661
-0.045436,0.093373,0.037439,0.032961,0.050094,0.03454,-0.019725,-0.038933,-0.0073996,0.021717
0.17612,0.0051905,0.079692,-0.06202,-0.038874,-0.0099483,-0.019393,0.0021939,0.0029221,0.011373
0.16406,0.0067564,0.094184,-0.05833,-0.034559,-0.012021,-0.016486,0.0046946,0.0037609,0.008931
0.073364,0.020229,0.15729,0.0043705,0.048089,-0.0091903,0.03098,0.01432,-0.0058407,-0.012134
0.11458,-0.010115,-0.058148,0.073539,0.029138,-0.031826,-0.0083409,0.027653,-0.0082444,0.022027
0.14811,0.0072581,0.083542,-0.041715,-0.017139,-0.0067769,-0.0063861,0.0022446,0.00094406,0.0017015
0.060213,0.021604,0.15258,0.015398,0.058348,-0.0052007,0.034373,0.010546,-0.0061881,-0.011383
0.0033369,0.052296,0.092549,0.049284,0.074361,0.031113,0.013576,-0.027305,-0.0054447,0.011419
0.17804,0.0047181,0.07437,-0.06143,-0.038915,-0.0090458,-0.019676,0.0010179,0.0037969,0.011555
0.17589,0.0052824,0.080759,-0.062595,-0.039655,-0.0099331,-0.01987,0.001696,0.0039006,0.011359
-0.13354,0.085294,-0.022501,-0.029577,0.017878,-0.014771,-0.018075,-0.013419,-0.004863,-0.0027846
0.063127,0.021385,0.1541,0.01263,0.055685,-0.0063035,0.03318,0.011363,-0.0059057,-0.011005
0.10502,0.01625,0.1516,-0.021385,0.017963,-0.014161,0.015923,0.016143,-0.0024433,-0.0079294
0.17083,-0.0057644,-0.055633,0.0071615,0.014675,0.0018776,0.0071891,0.0034549,0.004332,0.0011585
0.064778,0.021174,0.1539,0.010646,0.05267,-0.0068565,0.03127,0.01147,-0.0050714,-0.01001
0.18696,0.0036081,0.062136,-0.060455,-0.036851,-0.0074287,-0.018428,0.00016877,0.0028133,0.011008
0.097622,0.016967,0.15457,-0.016743,0.022425,-0.014333,0.018124,0.017097,-0.0022127,-0.0084746
-0.15461,-0.046852,-0.018492,-0.039882,0.0017402,-0.018307,0.019559,-0.0050985,-0.001522,0.0092498
