Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.091754,0.12686,-0.025036,0.054414,-0.028846,0.047879,-0.031969,-0.058848,0.039912
-0.02013,-0.0031717,0.13617,0.020753,-0.054846,0.042565,-0.010169,0.056874,-0.0041567
-0.11662,0.002718,0.007279,0.049453,0.051798,-0.045886,-0.025637,-0.037023,0.0031047
0.025254,-0.040291,0.058994,0.0056996,-0.04436,-0.014672,0.080415,-0.0019989,0.031381
-0.035701,-0.0053704,0.1265,0.03474,-0.01251,0.023107,-0.027644,0.014142,-0.02119
-0.11158,0.0017559,0.019605,0.053084,0.052209,-0.045704,-0.029295,-0.037057,0.0011562
0.058748,-0.081027,0.012954,0.018887,-0.037226,-0.051755,0.09207,-0.016116,0.026841
-0.016728,-0.0043252,0.1333,0.018974,-0.059446,0.04073,-0.0013109,0.057913,-0.00096196
-0.045056,-0.0052447,0.10797,0.040678,0.011916,-0.00035697,-0.0357,-0.0092644,-0.019475
-0.1379,0.0081961,-0.032396,0.033477,0.031654,-0.033562,-0.011548,-0.012435,0.015775
-0.11201,0.013211,-0.062107,-0.035227,-0.032587,-0.0014947,-0.0027677,0.029451,0.027669
-0.029315,0.007404,-0.0071384,-0.10166,-0.053804,-0.019616,-0.034182,-0.015658,-0.0086265
-0.12626,0.0023304,0.00051506,0.051101,0.053011,-0.035118,-0.017612,-0.037412,-0.0029439
-0.15786,0.0095777,-0.054675,0.029379,0.025883,-0.015905,0.0028434,-0.0044483,0.013046
-0.14359,0.013299,-0.073769,-0.0081598,-0.011669,0.00083792,0.0085456,0.022926,0.021974
0.091264,-0.077707,-0.045359,0.052802,-0.02486,-0.012198,-0.021461,0.01669,-0.031415
0.048458,0.055649,0.024768,-0.061219,0.10695,-0.016566,0.031615,0.075498,-0.01727
-0.013184,0.0057798,0.0079895,-0.11438,-0.04831,-0.026628,-0.036256,-0.044787,-0.039566
-0.12269,0.010141,-0.069151,-0.030179,-0.023781,0.02483,0.017074,0.01791,0.0038274
0.010721,0.013318,0.024805,-0.10507,-0.019317,-0.038318,-0.028119,-0.036943,-0.048464
-0.15691,0.0097646,-0.066721,0.018099,0.015636,0.0031049,0.015459,0.0019329,0.0061954
-0.1192,0.013419,-0.068727,-0.042741,-0.037028,0.0044367,0.00034097,0.027935,0.022663
-0.13068,0.012968,-0.074273,-0.033957,-0.030021,0.011394,0.0081042,0.025524,0.017241
0.09347,0.11181,-0.031771,0.062962,-0.036946,0.038979,-0.032177,-0.049997,0.020316
0.00086162,0.0059289,0.020777,-0.12438,-0.046595,-0.037829,-0.044147,-0.056399,-0.048034
0.044957,0.059566,0.027179,-0.067027,0.093561,-0.030537,0.033661,0.066388,-0.031932
0.046842,0.058837,0.026828,-0.067366,0.10166,-0.027543,0.033855,0.073447,-0.028704
