-0.22946,-0.039093,0.041437,0.013698,0.019406,0.0012014,-0.0011035
0.25036,-0.063508,-0.025189,0.014542,-0.035386,-0.022487,0.012801
-0.081929,0.093889,-0.019523,0.097205,-0.019862,-0.0089531,-0.0011005
-0.18887,0.043741,-0.057455,-0.047597,-0.023171,-0.002371,-0.0066753
-0.206,-0.0434,0.062435,0.066409,0.025769,0.013774,0.027219
-0.20265,0.0033003,0.024097,0.048131,-0.0091957,0.0095581,0.038437
-0.13666,0.022551,0.034628,0.078523,-0.011971,0.036636,-0.0055176
-0.094409,0.027629,0.04389,0.095138,-0.015176,0.052356,-0.010629
0.1061,0.019219,0.045603,0.026632,-0.063016,0.022909,-0.072921
0.19317,-0.011932,0.02901,0.0062153,-0.056768,0.0084915,-0.046601
0.23802,-0.02253,0.031985,-0.0098996,-0.050497,-0.0093277,-0.020075
-0.2428,0.018731,-0.039513,-0.068945,-0.042062,0.013614,0.021361
-0.23492,-0.062299,0.040274,-0.02805,0.040667,-0.038595,-0.042469
-0.24617,0.014897,-0.035093,-0.068203,-0.041109,0.013085,0.022859
-0.24571,0.0163,-0.036594,-0.068829,-0.042022,0.013464,0.0231
-0.16485,0.047044,0.013142,0.077507,-0.022146,0.019908,0.019885
-0.24592,0.016053,-0.036914,-0.069519,-0.041759,0.013255,0.02249
-0.23494,-0.06206,0.039908,-0.028449,0.040236,-0.038262,-0.042085
0.23157,0.011398,0.001033,-0.024553,0.055617,0.016702,0.025309
0.25081,0.0070027,0.051977,-0.029565,-0.022527,-0.0036477,-0.0075193
0.23448,-0.0603,-0.035619,0.017345,-0.013706,-0.018872,0.025266
0.23719,-0.061653,-0.0057717,0.015249,-0.071835,-0.019618,-0.019813
0.15791,-0.066461,-0.043154,0.045239,-0.017543,-0.011023,0.010841
-0.23436,-0.062622,0.040828,-0.027343,0.041151,-0.038787,-0.042681
0.1858,0.037436,0.041042,-0.024525,0.039757,-0.0030584,0.029026
0.15996,0.051685,0.0042285,-0.019041,0.090557,0.021877,0.023931
0.17054,0.066688,0.082046,-0.03084,0.019117,0.0084638,0.0011558
-0.024646,0.10563,-0.051031,0.030561,0.019471,-0.05621,-0.0014844
-0.11064,0.099178,-0.048084,0.047348,-0.0097174,-0.065553,-0.0048593
0.20695,0.052894,0.085971,-0.034433,0.0015542,0.0047819,-0.00011859
-0.20627,-0.043547,0.062584,0.066321,0.025815,0.013702,0.027199
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.053218,0.032495,-0.10049,-0.032123,0.0037719,0.036202,-0.035343
-0.020726,0.009913,-0.09285,-0.028312,0.021417,0.048255,-0.050914
-0.23279,-0.06291,0.040776,-0.027713,0.041344,-0.038796,-0.043022
0.16814,0.0069793,-0.038361,-0.00052628,0.072133,0.034525,0.0084151
