28.772,34.351,39.123,32.355,27.374,33.459,33.477,50.213,77.583,92.284,100.85,97.602,105.31,52.972,0,75.604,82.795,92.661,84.085,111.99,114.09,95.383,132.01,105.11,131.99,120.83,84.452,35.489,76.985,73.215,35.285,67.687,48.314,96.568,85.487,76.071,75.418,73.49,101.34,32.909,104.89,117.41,108.49,71.312,72.724,76.067,72.643,86.487,66.1,85.635,97.858,64.691,55.643,42.556,48.046,73.009,54.507,85.638,0,138.51,135.74,149.5,154.71,160.38,164.85,142.36,178.07,134.59,162.05,171.02,117.66,144.24,97.014,239.99,81.797,158.88,158.13,110.33,93.295,109.67,106.67,81.194,125.57,79.52,175.69,169.16,172.76,128.3,124.31,141.98,146.3,145.06,140.6,155.28,175.71,173.22,186.23,155.92,150.44,166.82,156,193.87
0,24.139,24.378,23.639,62.216,40.837,24.544,80.2,32.582,115.82,124.61,126.8,110.05,25.747,0,47.968,51.172,58.925,45.782,64.132,64.558,52.732,50.858,48.101,35.606,26.467,40.837,22.782,62.431,72.552,78.753,36.982,41.282,55.076,41.916,80.735,123.62,77.73,156.6,78.791,149.08,164.57,156.81,49.833,50.841,54.291,53.032,80.58,50.13,112.53,134.41,92.415,86.363,70.844,84.063,104.83,98.035,78.044,0,106.18,104.39,119.57,130.04,118.3,122.73,130.6,86.955,53.101,66.726,54.017,73.844,41.357,111.39,95.098,105.02,128.01,114.8,68.188,53.398,104.12,117.61,77.371,147.76,116.85,204.06,170.5,219.17,113.18,120.92,122.6,142.06,165.45,141.46,182.32,198.33,155.06,154.44,152.25,141.6,163.56,151.78,120.97
0,0,23.554,19.942,39.565,26.982,22.715,101.11,103.37,78.044,97.885,118.15,75.833,44.145,0,70.467,64.212,62.209,53.451,68.094,68.247,54.491,60.686,52.129,54.365,50.779,30.071,21.905,38.077,43.909,58.447,26.627,25.335,63.081,63.23,87.703,91.37,93.872,130.17,80.644,109.92,118.08,113.79,72.209,70.369,71.252,75.102,91.721,56.241,92.599,102.01,52.19,49.673,36.876,38.011,62.422,57.833,51.114,0,129.66,119.84,122.87,134.42,127.89,130.48,131.27,132.24,127.42,137.62,119.7,156.58,84.615,101.14,90.457,88.743,144.62,181.76,97.684,80.244,119.93,113.41,98.503,138.49,99.386,185.17,171.85,183.53,136.04,134.43,149.04,154.21,153.93,151.41,161.97,187.46,170.74,173.95,164.57,151.43,160.28,134.66,130.23
0,0,0,25.429,48.764,18.62,19.201,92.821,110.2,81.33,111.25,104.34,85.712,40.662,0,74.018,71.161,74.083,65.602,87.553,92.414,72.13,99.025,79.544,136.14,0,65.933,19.05,59.072,49.897,58.386,61.219,58.049,77.597,72.642,90.876,90.418,95.248,119.54,50.386,114.37,125.11,119.85,71.735,73.553,76.254,75.737,91.683,64.731,97.15,112.89,63.686,59.116,47.509,44.402,76.462,60.51,67.02,0,134.68,125.61,131.39,152.22,146.53,158.5,157.8,181.51,186.55,215.16,0,0,0,91.105,141.56,86.936,150.42,154.49,100.64,80.501,120.99,109.03,107.57,110.69,100.86,196.33,184.31,215.1,134.53,135.47,151.24,157.69,157.85,151.28,165.94,193.17,139.53,176.01,168.65,146.87,158.88,138.35,128.28
0,0,0,0,15.531,22.075,63.112,70.226,121.95,113.83,103.79,82.942,104.74,89.19,0,106.44,123.99,143.78,127.6,155.14,164.61,144.5,136.59,103.92,126.56,115.14,76.318,71.213,15.864,18.806,16.128,90.989,56.514,99.763,112.33,52.717,42.681,75.517,23.78,25.455,45.014,62.211,43.586,94.977,87.258,95.913,91.237,90.881,78.775,90.645,77.829,63.058,54.003,48.678,51.82,51.386,27.425,39.858,0,148.76,166.76,188.08,182.82,206.3,200.06,220.38,138.55,205.9,0,153.44,174.96,0,82.213,0,58.863,146.43,152.06,99.146,139.01,111.5,76.639,87.887,107.65,87.498,114.3,111.21,99.488,128.47,130.73,148.9,141.34,133.69,149.28,144.43,144.46,167.15,223.19,140.19,95.492,168.38,118.05,211.46
0,0,0,0,0,15.916,26.785,95.987,77.957,64.969,79.58,113.66,67.341,44.541,0,88.977,95.675,126.49,121.52,120.61,132.73,132.46,92.121,65.561,85.841,65.462,27.698,21.88,14.41,18.651,38.676,69.147,39.316,105.91,79.027,87.677,92.838,105.19,84.125,66.695,108.57,119.57,111.27,83.402,86.675,90.678,91.733,102.49,81.925,97.273,100.72,50.042,55.818,46.126,54.635,43.247,32.15,29.204,0,154.07,162.6,187.98,215.4,159.34,178.09,241.77,122.08,119.31,137.56,106.02,222.04,82.58,107.86,107.47,94.685,0,193.88,146.17,98.66,132.67,115.79,108.31,146.17,104.9,190.94,190.37,183.44,148.68,149.67,174.41,160.5,160.84,155.91,167.24,188.12,150.19,197.25,191.01,0,144.84,120.45,122.11
0,0,0,0,0,0,17.403,49.189,20.002,41.498,41.454,86.178,44.565,21.527,0,124.18,122.05,129.34,151.28,78.975,91.946,123.5,58.502,32.596,41.938,26.507,24.334,16.669,55.76,60.416,75.103,57.907,51.617,61.266,38.011,129.98,123.13,0,0,91.899,135.84,153.01,139.57,131.12,101.32,133.43,144.14,149.27,133.45,138.52,131.75,75.079,74.207,72.867,93.555,74.953,71.83,67.479,0,175.62,161.35,153.55,175.86,95.938,99.796,103.93,77.004,47.562,63.774,51.647,54.422,39.031,83.9,0,92.704,103.66,98.401,46.984,35.314,172.26,0,124.04,0,142.05,169.16,177.44,162.32,190.31,163.78,202.26,188.47,196.85,206.22,165.78,150.61,134.73,87.176,253.04,0,95.494,88.121,93.392
0,0,0,0,0,0,0,28.187,36.933,38.771,32.764,27.799,37.368,34.692,0,133.8,135.41,149.07,154.39,161.51,168.09,151.42,188.45,170.32,223.78,174.29,176.09,64.273,176.43,193.46,86.513,147.32,161.13,121.77,85.973,104.82,98.183,79.88,83.296,59.638,114.06,108.73,92.222,124.46,139.52,139.11,136.61,133.5,137.09,141.14,137.5,151.86,179.23,152.99,129.4,169.57,139,148.17,0,75.989,83.346,94.352,89.995,107.95,112.58,95.99,118.52,99.174,135.54,133.17,80.519,115.98,79.177,79.324,42.872,75.102,46.64,85.381,80.981,75.916,41.46,62.847,59.747,47.908,95.856,97.121,81.813,70.326,70.79,77.113,75.767,84.006,64.849,85.389,93.04,72.092,64.359,40.672,36.544,76.025,72.919,86.479
0,0,0,0,0,0,0,0,25.561,25.717,26.585,53.358,41.701,23.595,0,106.45,81.05,87.243,82.531,113.31,119.84,90.314,89.708,67.762,66.717,54.442,61.255,37.309,148.11,81.428,120.33,102.57,111.83,77.997,69.284,105.9,105.33,68.644,132.44,133.46,206.61,242.94,212.84,120,123.37,120.65,131.08,155.31,123.2,168.17,177.6,159.72,122.49,152.69,151.25,154.26,129.52,100.98,0,47.747,48.26,48.384,44.506,63.011,62.848,53.956,52.439,36.761,42.419,32.91,36.968,24.546,73.13,73.106,78.254,35.867,42.959,37.427,51.589,71.682,89.57,59.621,114.03,103.34,155.91,164.03,150.11,49.351,50.666,54.812,55.575,78.584,58.033,116.81,138,83.509,90.546,57.745,62.073,109.21,98.61,79.985
0,0,0,0,0,0,0,0,0,23.19,20.279,43.649,24.341,23.005,0,128.98,120.39,122.51,131.91,128.2,126.59,127.72,130.37,134.69,125.69,125.16,142.16,50.523,154.99,91.14,109.55,142.39,161.61,100.89,86.606,123.49,113.94,102.56,150.22,105.47,178.45,187.66,178.84,140.78,151.91,150.21,155.4,149.37,161.51,161.59,184.62,160.96,132.26,163.92,162.2,141.21,113.62,110.27,0,71.25,65.922,65.195,51.659,67.025,65.069,52.798,60.957,42.689,67.987,66.735,33.69,46.99,46.859,47.099,51.445,30.302,28.682,63.328,66.445,85.894,85.044,83.722,93.351,88.217,109.62,111.3,108.61,73.728,73.429,72.383,79.762,92.606,63.438,91.143,97.751,56.737,59.886,46.536,40.865,69.786,60.682,55.921
0,0,0,0,0,0,0,0,0,0,30.653,33.494,19.054,23.191,0,130.78,123.73,131.14,138.07,144.97,147,136.27,163.26,162.79,186.2,168.6,188.37,42.282,0,106.16,97.214,144.38,168.31,107.93,79.324,119.81,114.82,83.719,123.88,116.64,189.13,181.15,206.72,142.31,156.02,153.9,156.95,156.55,156.38,174.95,198.05,149.14,165.95,155.01,164.42,151.17,116.45,119.3,0,73.133,71.174,74.292,68.901,84.118,86.01,70.888,95.722,75.852,121.99,111.09,58.736,85.446,77.261,49.864,61.565,66.542,58.863,68.05,67.163,89.066,84.558,72.785,92.474,80.972,116.46,121.37,116.36,71.306,72.942,75.816,77.756,91.213,68.175,99.838,110.19,78.922,79.015,57.774,46.811,92.268,66.114,71.535
0,0,0,0,0,0,0,0,0,0,0,16.703,26.192,66.491,0,159.14,177.82,196.27,181.25,201.99,0,193.01,180.33,188.94,218.46,191,261.94,127.62,0,0,80.285,185.91,148.59,187.65,99.649,101.42,98.767,87.099,49.682,52.806,115.58,105.98,90.375,128.41,147.34,167.28,134.74,126.84,150.56,132.5,128.53,163.8,183.67,146.8,118.06,175.35,145.67,191.95,0,95.747,110.82,134.37,126.64,145.97,154.84,131.31,130.33,87.161,126.28,121.21,66.877,93.202,18.512,21.992,17.684,88.289,54.045,92.876,90.142,36.638,45.077,60.446,26.66,29.089,41.495,50.165,34.435,86.275,87.668,93.188,82.515,69.211,71.481,73.46,72.964,61.831,58.615,64.179,49.412,54.678,28.407,58.684
